"id_tweet","id_user","tweet"
"32902","380","RT @Khaedar19: @Haidar_Bagir اَللهُمَّ اغْفِرْلَهُ وَارْحَمْهُ وَعَافِهِ وَاعْفُ عَنْهُ https://t.co/6wlAjOkADE"
"32903","380","RT @Haidar_Bagir: Petikan Dialog sederhana antara alm Didi Petet dan Benyamin Su'eb dlm film ""Kabayan Saba Metropolitan"" (?) yg menyentuh..…"
"32904","380","RT @Haidar_Bagir: Acara unik yg in sya' Allah menarik. Intimate Mindfulness Session, bersama Mas Adjie Santoso Putro dan saya, dipandu Mari…"
"32905","380","OTA LAMAK 30 (PART 2) DAVID CHALIK - BUSINESS TALKS &amp; QUOTES https://t.co/GzUAHqWyDc via @YouTube"
"32906","380","RT @Haidar_Bagir: Francis Ford Coppola, sutradara The Godfather, penyabet 5 Oscar, menafsiri Al-Fatihah, dlm konpers. Tuhan itu Maha Pengas…"
"32907","380","RT @Haidar_Bagir: Kata sbgn ahli, salah satu cara memelihara kecerdasan spiritual (SQ) adlh mempertahankan sifat positif ke-kanak2an kita.…"
"32908","380","RT @DavidChalik: Indonesia tidak Akan kuat,jika terus merasa ekslusif dgn Ras keturunan. Saat Kita menyatakan diri sebagai WNI artinya Kita…"
"32909","380","RT @DavidChalik: Allah menjadikan Kita beragam ras, dan itu fitrah tetapi menjadi untuk mengakui sebagai Bagian Dari sebuah bangsa adalah p…"
"32910","380","RT @DavidChalik: Orang Yang mengaku cinta terhadap budaya Indonesia dan  mengaku bukan berdarah Indonesia bukanlah Nasionalis tetapi bisa j…"
"32911","380","Orang Yang mengaku cinta terhadap budaya Indonesia dan  mengaku bukan berdarah Indonesia bukanlah Nasionalis tetapi… https://t.co/SHURXR9b5v"
"32912","380","Allah menjadikan Kita beragam ras, dan itu fitrah tetapi menjadi untuk mengakui sebagai Bagian Dari sebuah bangsa adalah pilihan."
"32913","380","Indonesia tidak Akan kuat,jika terus merasa ekslusif dgn Ras keturunan. Saat Kita menyatakan diri sebagai WNI artin… https://t.co/yTCa3oh98I"
"32914","380","RT @ad1k: Bersama Calon Walikota Bukittinggi David Chalik. https://t.co/pnV3lp6l82"
"32915","380","RT @Haidar_Bagir: Mnrt Imam Ali, jika seseorg lbh senang kpd org yg datang utk memberi drpd yg meminta darinya, maka itu tanda bhw dia ahli…"
"32916","380","RT @MSApunya: Dokter bercadar ini gratiskan pengobatan buat semua warga yg tdk mampu

*trus,,,, FR yg mau melarang cadar &amp; celana cingkrang…"
"32917","380","RT @Haidar_Bagir: Akan ada Shihab &amp; Shihab di Masjid Agung Al Azhar. Kesempatan istimewa.... https://t.co/MtaSjwEJ0J"
"32918","380","@SashaKarina Hahaha yuk shaa"
"32919","380","Saat orang bicara tentang Simbol keagaamaan , Akan nampak seberapa Jauh pemahamannya akan agama tersebut terlihat D… https://t.co/mkr5m3jBLB"
"32920","380","Dari qualitas statement nya Kita dapat mengetahui seberapa Jauh pemahamannya . Seperti menghadapi anak Yang bicara… https://t.co/TTdiw8QJ2l"
"32921","380","RT @RTSnyderCut: 400,000 TWEETS!!!! WE ARE ON THE ROAD TO HALF A MILLION!!!!! #ReleaseTheSnyderCut"
"32922","380","RT @ErikDavis: The director wants it.
The cast wants it.
The fans want it.
HBO Max. Fan screenings around the world. Let’s do this!
#Releas…"
"32923","380","Menjaga hati, fikiran dan nafs sangatlah penting. Berdzikir menempatkan Kita pada state ""kesadaran"" untuk berhenti… https://t.co/QItnlu9IUu"
"32924","380","Walaupun sesama ikan dan sama hidup di air , bukan berarti sama Kehidupan ikan di sungai dengan Yang dilaut.
Begitu… https://t.co/BR9oa7V4He"
"32925","380","Sang Illahi  menjawab doa setiap hambanya terlebih Yang tulus dan ikhlas dalam doanya. Apa pun bahasanya. Masalah T… https://t.co/SCQqiBqdJC"
"32926","380","RT @KHMLuqman: Ingin tahu Maunya Allah pada dirimu?
- Jika Allah Mau hinakan dirimu, Allah buka jiwa sombongmu dan menakdirkan hawa nafsu m…"
"32927","380","RT @KHMLuqman: Kesombongan bisa muncul akibat:
- Anda punya backing orang kuat dan dekat dg orang hebat
- Anda menjadi tangan kanan tokoh U…"
"32928","380","Ada banyak model celana. Dari baggy, cutbray, slim, slim fit, dan ada Yang Panjang sampai model cingkrang ala Lee m… https://t.co/v5RcrYwy3h"
"32929","380","Indonesia , Berbeda tapi tetap satu dan rawan provokasi. Ragam etnik,suku dan agama menjadi kekuatan sekaligus kele… https://t.co/HUgIt67pyO"
"32930","380","KUHP Yang baru  adalah Wajib bagi Indonesia saat ini. Karena KUHP Yg lama dasar semangat pembuatannya adalah untuk… https://t.co/mlK31yB1aq"
"32931","380","Sy Sebagai Bagian Dari mahasiswa di era reformasi 98 , Respect untuk para Mahasiswa Yang saat ini berani menyatakan aspirasi nya."
"32932","380","Dan bagi Yang melakukan demonstrasi secara anarkis silahkan dilakukan proses hukum. Tetapi bagi mahasiswa Yang berd… https://t.co/52kAMsa3Oe"
"32933","380","Ini Negara pancasila !!! Dimana sila ketuhanan Yang Maha esa menjadi Ruh bagi sila Yang lainnya. Buka siapa oknum P… https://t.co/hjlL53VHLL"
"32934","380","Setiap rumah ibadah di Indonesia , harus dilindungi oleh penegak hukum sebagai Bagian Dari penegakan hukum . Termas… https://t.co/7TWKkgb1hj"
"32935","380","Demo boleh aja di negara demokrasi , dan itu haknya dilindungi konstitusi. Tapi jangan anarkis.aparat wajib menjaga… https://t.co/D0zyYFQFlg"
"32936","380","Ada banyak kejadian dimana tempat ibadah menjadi tempat perlindungan bagi orang Yang dianggap pelanggar hukum.adab… https://t.co/GNuYCrYNQD"
"32937","380","Kalau kejadian ini terjadi di masjidil Aqsa udah dapat response Dari dunia international. Dan bisa memancing emosi ummat."
"32938","380","Jalankan tugas itu wajib, dan adab masuk rumah Allah itu Akhlak."
"32939","380","RT @km_makassar: David Chalik @DavidChalik, Aktor-Presenter

#DariKamiuntukNegeri https://t.co/j8ANKhBQZa"
"32940","380","Sebelum meninggal beliau masih bersemangat untuk membangun pesawat R80 , semoga karya terakhir Almarhum menjadi Ama… https://t.co/j2M5ChClMk"
"32941","380","Seorang Yang mengaku Muslim Dari Lahir belum tentu lebih baik Dari seseorang Yang memilih menjadi seorang Muslim di… https://t.co/dtjUkdjAZJ"
"32942","380","Orang disebutkan Mualaf saat pertama kali menyatakan masuk Islam dengan bersyahadat. Selanjutnya ia  disebut sebaga… https://t.co/gsZrI70D1H"
