"id_tweet","id_user","tweet"
"19572","237","RT @StudioEastRadio: #Nowplaying Langit Ke 7 @Hengkychova ft Sonya F #LaguBaru8Plus1 #LUCKYMORNING #Studioeastradio"
"19573","237","RT @vidiodotcom: Ayo saksikan serunya POPNesia bersama Delon, Hengky Kurniawan dan masih banyak lagi! Hari ini, Kamis, 30 November 2017 puk…"
"19574","237","RT @clickradio_bali: #NOWPLAY @Hengkychova Feat Sonya Fatmala Langit ke 7 @NAGASWARA_ID @ekhothea https://t.co/rHTb1EvRYc"
"19575","237","RT @RaffiAhmadLagi: Sukses buat @Hengkychova sonyafatmala untuk single barunya “ Langitke7 “ Get it on iTunes Gaees... https://t.co/DCDpnaO…"
"19576","237","RT @Denbang995FM: #BisaJadiPilihanRequestmu

Release Rabu 29.11.2017
♬ @Hengkychova &amp; sonyafatmala… https://t.co/60iXTkFjZE"
"19577","237","RT @OfficialSINGFM: Hallo 😀🙌@NAGASWARA_ID  merilis single baru dari @Hengkychova feat Sonya Fatmala - Langit ke 7  #LANGITKETUJUH  ll cc @e…"
"19578","237","RT @o2fmtemanggung: New release - Hengky Kurniawan &amp; Sonya Fatmala "" - Langit ke 7
@NAGASWARA_ID 
cc @ekhothea 

#radiothomson #nagaswara #…"
"19579","237","RT @NAGASWARA_ID: #NAGASWARA : @Hengkychova dan Sonya Fatmala Rilis Single Langit ke 7 https://t.co/bkqaD1A4UC cc: @andreedahlan1 @ekhothea…"
"19580","237","RT @NAGASWARA_ID: @Hengkychova https://t.co/EAnmxgqf38"
"19581","237","RT @BHASAFM: @Hengkychova ft Sonya Fatmala - Langit ke 7
@NAGASWARA_ID @ekhothea https://t.co/3chXK7B5Tw"
"19582","237","RT @Denbang995FM: #BisaJadiPilihanRequest #SimpatisanRadioDenbang
DiProgram Pop #BRISIK #HarmoniRDB #MamiINGUS

Release Today Rabu 29.11.20…"
"19583","237","RT @NAGASWARA_ID: Get it on #iTunes https://t.co/h8ZQFEFlx4 for @Hengkychova &amp; Sonya Fatmala -  Langit Ke 7 (Single) cc: @nagaswarafmbgr @i…"
"19584","237","RT @NAGASWARA_ID: #NAGASWARA : Kebahagiaan @Hengkychova Atas Lahirnya Putra ke 3 https://t.co/LCfDRpHFIW https://t.co/nULD5zozcj"
"19585","237","RT @CIERS_MLG: Jum.at mubarok dukung  @ucie_sucita @Hengkychova yuk sambil berdoa semoga menang amin ketik ADI 4G kirim  95151 mksh say cc…"
"19586","237","RT @ucie_sucita: Mohon doa dan dukungannya yah buat Ucie &amp; @Hengkychova di acara Anugerah Dangdut Indonesia… https://t.co/7Dk0PhOS5t"
"19587","237","RT @NAGASWARA_ID: #NAGASWARA : @ucie_sucita &amp; @Hengkychova Regenerasi Kalau Bulan Bisa Ngomong https://t.co/VCWwYq3tj4 cc: @ciers_indonesia…"
"19588","237","RT @suarahk: Artis Hengky Kurniawan terinspirasi BMI Hong Kong yang duitnya banyak, jadi bikin sinetron deh https://t.co/H9hwpgouhh https:/…"
"19589","237","RT @Ciers_Siantar: Hallo beiibs yuk vote single Kalau Bulan Bisa Ngomong dari @ucie_sucita ft @Hengkychova di ADI… https://t.co/dOtZbyjEKw"
"19590","237","RT @jihanrinjanind: Ketik : ADI (spasi) 4G 
Kirim ke : 95151

@ucie_sucita feat @Hengkychova  ""Kalau Bulan Bisa Ngomong"" https://t.co/phHxp…"
"19591","237","RT @official_mde: Sakti mulai jahat ke Cinta nih guys. 😭 Gimana kelanjutannya? Yuk, langsung nonton lagi #HarapanCinta episode 6 di di http…"
