"id_tweet","id_user","tweet"
"14213","182","Betapa Berharganya Setiap Satu Nafas https://t.co/Nt076uk4Yl"
"14214","182","Pengantar Ilmu Waris | Bersama Ustadz Fahrudin https://t.co/n3INGAleDy"
"14215","182","Kajian MQ Pagi https://t.co/TC5lprOnsP"
"14216","182","Rosululloh Mendakwahi Hati | Kajian MQ Pagi https://t.co/6scrJ8vJIv"
"14217","182","Rosululloh Mendakwahi Hati | Kajian MQ Pagi https://t.co/FK4k3fKCJg"
"14218","182","Kajian MQ Pagi https://t.co/MLgGGp2hnh"
"14219","182","Bekal Perjalanan Menuju Akherat | Bersama Ustadz Mulyadi Alfadhil https://t.co/svGm9GYjlw"
"14220","182","mengakuai sebagai hamba  &amp; bersikap sebagai hamba supaya ditolong Alloh https://t.co/cIahhz1yxv"
"14221","182","Alloh Yang Maha Mengkaruniakan Keamanan https://t.co/hIyFWIu1id"
"14222","182","Alloh Yang Maha Mengkaruniakan Kemanan https://t.co/5cGoG61r8P"
"14223","182","isolasi adalah karunia penguat iman, ilmu Dan amal https://t.co/2IoCLHRrEd"
"14224","182","Membangun Kekuatan Ruhiyah https://t.co/UCXJIDwlu6"
"14225","182","Alloh menginginkan kita bahagia, mulia &amp; selamat https://t.co/aDkdaCUkLQ"
"14226","182","Kiat tetap tenang jika diri/ keluarga positif covid https://t.co/q1nyTH8yfG"
"14227","182","Alloh Mengetahui segala isi hati &amp; keinginan kita https://t.co/eWYq8AyNnZ"
"14228","182","bagaimana menjadi orang yang dicintai Alloh ? https://t.co/YMWGYYXJWd"
"14229","182","4 orang yang diberi nikmat https://t.co/nW8UqryLWt"
"14230","182","Kekuatan Perkataan Yang di Tuntun Alloh | Kitab Alhikam No. 200 https://t.co/Ld5iB9FdgS"
"14231","182","Bincang Bincang Hikmah Kena Covid-19 https://t.co/nTosbeprFA"
"14232","182","ciri seseorang dekat dengan Alloh https://t.co/UJJ2NR9RRg"
"14233","182","ciri seseorang dekat dengan Alloh https://t.co/2H0zIzNYyp"
"14234","182","Jangan Berharap Ke Makhluk https://t.co/lZk7112sGS"
"14235","182","Kajian MQ Pagi https://t.co/tWFB9zwtmw"
"14236","182","Kajian MQ Pagi https://t.co/Jxx0OelriR"
"14237","182","Seni Mengatasi Problematika Hidup | Muktamar IMSA https://t.co/EGi3BX9UFf"
"14238","182","Kajian MQ Pagi https://t.co/Tj0mU0kjsJ"
"14239","182","Kunci Ketenangan Hati | Kajian MQ Pagi https://t.co/piGnWTx0k6"
"14240","182","Kita Hidup Bahagia | Kajian Bersama Ustadz Fahrudin https://t.co/OcY91mt3Ob"
"14241","182","Kajian Al Hikam https://t.co/5oenmXfsDW"
"14242","182","Menyikapi Perkataan Buruk Orang Lain | Kajian MQ Pagi https://t.co/WjrLfOCwSF"
"14243","182","Alloh Yang Maha Menaklukan Segala-galanya | Kajian MQ Pagi https://t.co/Z9KJnIRs6d"
"14244","182","Keutamaan Iman, Ilmu dan Amal https://t.co/d5bNqssaZD"
"14245","182","Kajian MQ Pagi https://t.co/Nh3FkgQN5J"
"14246","182","Alloh Maha Membuka | Kajian MQ Pagi https://t.co/G9w4gV81TR"
"14247","182","Alloh Tidak Membebani Kecuali Sesuai Kemampuan Hambanya https://t.co/yJmTExUjZT"
"14248","182","Alloh Maha Pemberi Rizki https://t.co/N6ZKGEoQ3o"
"14249","182","Pengalaman Terkena Covid-19 https://t.co/5RDUxKhFqo"
