"id_tweet","id_user","tweet"
"31097","361","RT @susipudjiastuti: @ganjarpranowo Nesuu.. ndak mau dibilang tua dan ubanan 😀😀😀😀 https://t.co/8cjG5dKcRz"
"31098","361","@ganjarpranowo Nesuu.. ndak mau dibilang tua dan ubanan 😀😀😀😀 https://t.co/8cjG5dKcRz"
"31099","361","RT @susipudjiastuti: @Warungpojok13 @jetsilvers @ganjarpranowo @aniesbaswedan https://t.co/pOTj0rGD8j"
"31100","361","@Warungpojok13 @jetsilvers @ganjarpranowo @aniesbaswedan https://t.co/pOTj0rGD8j"
"31101","361","@jetsilvers @ganjarpranowo @aniesbaswedan Baru tahu ya 😀😀👍👍"
"31102","361","@RinoHidayatGM @jetsilvers @ganjarpranowo @aniesbaswedan https://t.co/LFlxXqkWsP"
"31103","361","RT @susipudjiastuti: @jetsilvers @ganjarpranowo @aniesbaswedan Mereka berdua sudah punya isteri .. sudah beruban semua .. cariin yg single…"
"31104","361","@jetsilvers @ganjarpranowo @aniesbaswedan Mereka berdua sudah punya isteri .. sudah beruban semua .. cariin yg sing… https://t.co/lV6Irw9iYl"
"31105","361","@ARIFILIZER Petani sedang panen gelonbang terakhir 🥲🥲🥲"
"31106","361","@Fahrihamzah Semakin Lobster itu besar semakin produktif dia sebagai induk Australia hanya boleh tangkap yg ukrn 1… https://t.co/EqIwDdSYEu"
"31107","361","@reza_63 @CNNIndonesia Tidak ada moratorium atau penghentian karena Penangkapan bibit masih berjalan setiap malam .… https://t.co/MKJmRBGeSF"
"31108","361","@KamuKerenWow @CNNIndonesia Terbalik itu Pak .. salah ketikkah ????"
"31109","361","Selamat Memperingati Isra' Mi'raj Nabi Muhammad SAW. 1442 H."", bagi bpk/ibu yang melaksanakannya. Semoga dg mengena… https://t.co/nQBBDFqUmY"
"31110","361","https://t.co/Xt0ARYuTns"
"31111","361","@naina_TShah @zarazettirazr 🙏"
"31112","361","RT @naina_TShah: @zarazettirazr @susipudjiastuti Otewe.. https://t.co/IGL0fxnVr3"
"31113","361","https://t.co/bfZQMlKGtD https://t.co/SBDhWdEFBY"
"31114","361","@YAndinontji @m_natsirdmokrat @AgusYudhoyono @SBYudhoyono 😀"
"31115","361","@Fahrihamzah Infuk= induk"
"31116","361","@MeyAstrajingga @sandiuno @susicekombak @Metro_TV 😘"
"31117","361","@Fahrihamzah Seharusnya tidak ditangkap karena itu adalah Infuk yg pasti sangat produktif 👆"
"31118","361","@YAndinontji @jetsilvers @sandiuno @susicekombak @Metro_TV https://t.co/NCZSUOlwhq"
"31119","361","@mychael_h @susicekombak @Metro_TV 😘"
"31120","361","RT @susicekombak: Kawan Susi, nggak mau dong ketinggalan aksi Ibu @susipudjiastuti naik motor trail?😎 Makanya nonton #SusiCekOmbak hari Rab…"
"31121","361","RT @susicekombak: Kata Pak @sandiuno, Bu @susipudjiastuti sekarang sudah jadi selebgram nih Kawan Susi... Apa benaaaar???😱

Jawabannya cuma…"
"31122","361","RT @Metro_TV: Kawan Susi yang butuh piknik, wajib nonton #SusiCekOmbak malam ini pukul 20.05 WIB bareng Pak @sandiuno! Jangan sampai keting…"
"31123","361","RT @susipudjiastuti: @jetsilvers @sandiuno @susicekombak @Metro_TV KLB itu apa ?? Sejenis makanan ? Atau nama jalan ?? 😀😀"
"31124","361","@jetsilvers @sandiuno @susicekombak @Metro_TV KLB itu apa ?? Sejenis makanan ? Atau nama jalan ?? 😀😀"
"31125","361","RT @susicekombak: Siap-siap nonton aksi Bu Susi naik motor trail di #SusiCekOmbak malam ini yaa, pukul 20.05 WIB hanya di @Metro_TV. Kalau…"
"31126","361","Malam ini saya kembali mengajak Pak @sandiuno bergabung di @susicekombak, namun kali ini bukan lomba paddling 😄😄😄 M… https://t.co/CG5PTXUzUM"
"31127","361","Semestinya Tokoh masyarakat &amp; Pemerintah bisa memberikan edukasi  ttg hal ini. Sehingga mereka mau menerima menjadi… https://t.co/zK5VRmogyc"
"31128","361","RT @NatGeo: Three species of deep-sea shark, including the six-foot-long kitefin shark, have been found to be bioluminescent https://t.co/9…"
"31129","361","RT @susicekombak: Kawan Susi yang butuh piknik, wajib nonton #SusiCekOmbak malam ini pukul 20.05 WIB bareng Pak @sandiuno!

Ibu @susipudjia…"
"31130","361","RT @BBCWorld: Cathay Pacific posts record $2.8bn loss for 2020 https://t.co/btOKEcZJEd"
"31131","361","RT @detikcom: ""Orang bilang dulu saya anteknya China, dalam hati saya bilang, nenek kau antek China. Emang lu bisa beli gue?"" kata Luhut. h…"
"31132","361","RT @KompasTV: Oknum Polisi di Jatim dari Tingkat Polsek Hingga Polda Diduga Terlibat Peredaran Narkoba https://t.co/EqSXlneuR5 https://t.co…"
"31133","361","RT @business: A big Swiss commodity trader agreed to buy $36 million of copper, but when the cargoes arrived all it found were containers f…"
"31134","361","RT @NatGeo: These were leaders “for whom battle was not a metaphor” https://t.co/rJyIoYU9s6 #WHM"
"31135","361","RT @KompasTV: Luhut Pandjaitan: Saya Sedih Anak Muda Lacurkan Profesionalisme demi Uang https://t.co/vwHZTYJhzc https://t.co/OS5al5Smdw"
"31136","361","RT @tempodotco: “Banyak orang pintar di negeri ini sehingga kita harus bekerja sama dan bekerja dengan hati untuk negeri tercinta,” ujar Me…"
"31137","361","RT @pewenvironment: #PewMarineFellow Jennifer O’Leary developed a new approach to help #MPA managers make protected areas work for people a…"
"31138","361","RT @SylviaEarle: Imagine what it’s like to go where you have a mile of water over your head. It’s dark, but it’s beautiful. https://t.co/p4…"
"31139","361","RT @KurioID: Kedatangan Jokowi ke Semarang membuat seluruh lubang di jalan yang akan dilewati segera ditambal

https://t.co/z6XZOSlRzC"
"31140","361","@Di4mdipelukmu @6undul0h @Pisendo https://t.co/8BpviKzeu5"
