"id_tweet","id_user","tweet"
"29092","341","NGAJI BARENG GUS BAHA 
K. H. Ahmad Bahauddin Nursalim

Kitab Nashoihul Ibad 

Dalam Rangka Dies Natalis 56 Unesa

S… https://t.co/gtrDHH523F"
"29093","341","LIVE STREAMING HAUL KH. ABDULLAH UMAR 2020

https://t.co/2byIQcZjoP

16 NOVEMBER 2020
DI PONDOK PESANTREN AL-FAKHRIYYAH 
LASEM REMBANG"
"29094","341","PENUTUPAN MAHREST 2020 - BEDAH KITAB ADABUL ALIM WAL MUTA'ALLIM BERSAMA KH. BAHA'UDDIN NUR SALIM… https://t.co/ZLlki5k0xV"
"29095","341","Ngaji Bareng Alumni Langitan 15, November 2020

https://t.co/JZVGanL21S"
"29096","341","Bedah Kitab Adabul 'Alim wal Muta'allim 

Bersama Gus Baha' 

Minggu 15 November 2020 

Jam 20.00 WIB 

Livestreami… https://t.co/knKOOrDL4R"
"29097","341","https://t.co/hnmtQpMLkr"
"29098","341","Gus Baha Bicara tentang Madrasah

https://t.co/6xDBG3QGdR"
"29099","341","""Peringatan Maulidurrosul Nabi Muhammad SAW 1442 H"" Pemerintah Prov Jawa Tengah

Bersama:
Gus Taj Yasin Maimoen ( W… https://t.co/r090czafPK"
"29100","341","Peringatan Maulidurrosul Nabi Muhammad SAW 1442 Hijriah 

Bersama:
Gus Taj Yasin Maimoen 
Habib Hasan Aljuhri 
Gus… https://t.co/dMWAaYSudV"
"29101","341","(LIVE) NGAJI BARENG GUS BAHA' - Hari Santri 2020 Kab. Kudus - Pemkab Kudus 

https://t.co/YvkhpW4Wde"
"29102","341","Ngaji Bareng Gus Baha 
Dalam Rangka Hari Santri 2020 Kab. Kudus 

Kitab Minhajut Tholibin

Sabtu, 31 Oktober 2020
1… https://t.co/bzw3HUAGsc"
"29103","341","TAUSIAH KH BAHAUDIN NURSALIM HAUL KH ABDUL HAMID KE-39

https://t.co/uvkqWcANQk"
"29104","341","https://t.co/bj43xpvo1W

HAUL ke - 39 Al-Arifbillah Al-Maghfurlah
KH. ABD. HAMID BIN ABDULLOH BIN UMAR

Mulai 08.00… https://t.co/V9aDFEkEEr"
"29105","341","Haul Almaghfurlah 

SIMBAH KH. MA'SHOEM &amp; SIMBAH NYAI HJ. NURIYYAH

https://t.co/x3KLgc1NJ0 

Gus Baha di waktu ke 2:11:40"
"29106","341","Khataman dan Ngaji Bareng Gus Baha || Badan Usaha Milik Negara (BUMN)

https://t.co/CC7gByV2wI"
"29107","341","FORUM QHSE BUMN KONSTRUKSI

Khataman dan Ngaji Bareng Gus Baha 

18 OKTOBER 2020 

Jam 09.00 WIB 

LIVE STREAMING Y… https://t.co/REAKMnTSzD"
"29108","341","Haul Almaghfurlah 

SIMBAH KH. MA'SHOEM &amp; SIMBAH NYAI HJ. NURIYYAH

Jum'at 23 Oktober 2020 

Pukul 

07.00 WIB: Sem… https://t.co/uzehHqPJ6E"
"29109","341","LIVE GUS BAHA |Ngaji Bareng Jamaah Jepara| bersama Habib Zain Al-Jufri &amp; Habib Abdurrahman As-Segaf

https://t.co/2uIxe8NhPg"
"29110","341","Kuliah Umum Universitas Nahdlatul Ulama Yogyakarta ( Ilmu yang Bermanfaat )

https://t.co/oipsbrClqE"
