"id_tweet","id_user","tweet"
"32625","377","@bintangwirayasa Coba pikir baek2’anaknya berani bilg begitu emg ada waktu itu hehehe klo hanya dengar dr katanya /… https://t.co/wBUHMTITme"
"32626","377","@bintangwirayasa Ya biarkan saja hanya Tuhan yg tau,😘saksinya byk yg msh hidup ,mustinya klo mau jujur tanya sj sm… https://t.co/L8uQsgCWKv"
"32627","377","@Lemonyakult_ Hahahaha"
"32628","377","@DimsumHangat @agilseto Huhuhu.. aku jg dah ga sabar pengen buka Inul Vizta, tp blm boleh. Hiks"
"32629","377","@fauugee @DimsumHangat @agilseto Wkwkwk.. boleh dicoba 😁😁 monggo, aku baru buka Inul Vizta di Summarecon Bekasi"
"32630","377","Buka masker mau Aisyah !! #TikTok Inul VS Mas Adam https://t.co/0zb6qed4LT"
"32631","377","Jangan asal pencet tombol ❤️ !! Inul vs mas adam #TikTok https://t.co/kgh56cYuza"
"32632","377","Mending senyum drpd mumet ngomongin ngalor ngidul🤣🤣🤣🤣🤣 https://t.co/VnzrVVQugJ"
"32633","377","https://t.co/rqLbcy72WZ"
"32634","377","Jangan lupa nonton #keluargajenginul eps 2 udah tayang.. cuuusss

https://t.co/rqLbcy72WZ"
"32635","377","Tayang jam 5 sore ini di youtube channel aku inul daratista official ,nonton yo shay ... biar imunnya naik 🤣🤣🤣ojo l… https://t.co/z32nkS65Jk"
"32636","377","Sekarang live di Youtube DSS Music
https://t.co/dstCUiGJ5v https://t.co/5HcLJMFdUA"
"32637","377","https://t.co/dstCUiGJ5v"
"32638","377","#keluargajenginul di Youtube Channel Inul Daratista Official https://t.co/0TZkXjR8b7"
"32639","377","https://t.co/GE4Dr68rs4"
"32640","377","Selamat ulang tahun pak @jokowi semoga panjang umur,sehat selalu serta senantiasa dalam lindunganNYA,aamiin. https://t.co/AQXdYfce3A"
"32641","377","Hari ini pukul 12.30 Wib live Brownis di Trans tv💖 https://t.co/uTLaRvorte"
"32642","377","SERU!!Duet Virtual Inul D Bareng 15 Pantura Angels ""Pamer Bojo""- 40 HARIAN ALM DIDI KEMPOT - https://t.co/1gt3JaBZPt"
"32643","377","Besok tgl 12 Juni 2020 live pukul 20.30 Wib di Indosiar💖 https://t.co/8QYnM4O3CR"
"32644","377","Drpd mulut buat komen julit mending buat makan hehehe 
Order makanannya di dapur vizta. https://t.co/Y1Q60DxFvp"
"32645","377","Saya dan keluarga mengucapkan Selamat Hari Raya Idul Fitri 1441H Mohon Maaf Lahir Bathin 🙏😇 https://t.co/dCRvQRTLxk"
"32646","377","Tgl 27 Mei 2020 pukul 20.00 Wib Konser Live Online yg bertajuk “One Love Asia Consert” bersama artis2 Asia lainnya.… https://t.co/TJq8Q4cPFy"
"32647","377","Bareng Boy hari sabtu tgl 16 Mei 2020 pukul 18.00 Wib di Trans 7💖 https://t.co/b3Ba7cfTJs"
"32648","377","“Konser Solidaritas Bersama Jaga Indonesia” bertujuan untuk menggalang dana bagi teman-teman insan pekerja seni,eve… https://t.co/7EspH2wILa"
