"id_tweet","id_user","tweet"
"21812","265","RT @pertamina: Pertamina telah menyiapkan penerapan skema pelayanan #NewNormal di SPBU sesuai arahan Menteri BUMN. Simak penjelasan SOP New…"
"21813","265","Selamat Hari Lahir Pancasila, Pancasila adalah pondasi, jika kehidupan bernegara dijalankan dgn dasar nilai-nilai P… https://t.co/54XnKFDr6q"
"21814","265","Selamat ulang tahun Buya Syafii Maarif (@BuyaSyafii ) semoga selalu diberikan kesehatan, keberkahan, panjang umur d… https://t.co/aOJTFnOvrV"
"21815","265","RT @pertamina: Inilah protokol kesehatan pekerja Pertamina saat melakukan Work From Office. Seperti apa ya? Yuk, kita simak dalam video ber…"
"21816","265","Selamat merayakan Hari Raya Idul Fitri 1441 H/2020, Mohon maaf lahir dan batin. https://t.co/vEtuZwBB3J"
"21817","265","Pembangunan Pertashop bertujuan memperluas penyediaan energi hingga pedesaan khususnya bagi daerah yang belum terja… https://t.co/Uj93Okx5d3"
"21818","265","Selamat memperingati kenaikan Yesus Kristus. Semoga kasihNya menjadi teladan bagi kita semua. https://t.co/DerTc9be12"
"21819","265","RT @pertamina: Selamat Hari Kebangkitan Nasional!

Mari dengan optimisme yang tiada henti bersama-sama kita bangkitkan energi baru.

#HariK…"
"21820","265","Selamat Hari Raya Waisak 2564 BE/2020 bagi umat Buddha.

Mari berdoa untuk kedamaian dan keselarasan serta kebahagi… https://t.co/e2yS0ZlKgW"
"21821","265","Turut berduka cita atas berpulangnya Mas Didi Kempot, saya ingat sewaktu kampanye Pilkada 2012, Mas Didi membuat bo… https://t.co/6M5EUY3G6j"
"21822","265","RT @imadya: Rice bowl hari ini dimulai utk warga Kembangan Selatan berisi (nasi, sayur buncis, ayam goreng dan telur dadar). Saya jg memaka…"
"21823","265","RT @MyPertaminaID: Dapatkan #BerkahDiRumah cashback 50% maks Rp30.000 bagi 10.000 pengemudi angkutan kota pertama perhari, setiap pembelian…"
"21824","265","RT @MyPertaminaID: Sobat, minggu lalu udah ada kolaborasi yang keren dari Afgan dan Andien di Konser Digital #BerkahDiRumah Pertashow Episo…"
"21825","265","Solusi Qlue Untuk menekan penyebaran COVID-19 di Indonesia https://t.co/Y68zQ9OLsZ via @YouTube"
"21826","265","Selamat menunaikan ibadah puasa seluruh umat Islam. Semoga Bulan Ramadhan ini memberi berkah bagi kita semua. https://t.co/ZBTwYVrCOv"
"21827","265","Pertashow #BerkahDiRumah 22 April 2020 https://t.co/I9c9qutHHy via @YouTube"
"21828","265","Di situasi seperti saat ini, Saya rasa menjadi relevan jika mengingat kutipan kalimat beliau yang terkenal: ""Sehabi… https://t.co/F0QpMxqadq"
"21829","265","RT @pertamina: Yuk nonton konser digital #berkahdirumah di aplikasi #MyPertamina bareng @afgansyah_reza @andienaisyah @gadiiing di PERTASHO…"
"21830","265","RT @imadya: DPD @PDI_Perjuangan DKI Jakarta membuka dapur umum di kantor DPD jl tebet raya no 46, Jaksel. 
Selain makanan, juga diberi hand…"
"21831","265","RT @imadya: Mewakili @basuki_btp &amp; BTP Foundation utk menyalurkan bantuan APD kepada tenaga medis di : RSUD Cilincing Jakarta Utara, RSU UK…"
"21832","265","Mendukung pemerintah dalam penanganan wabah COVID19, @pertamina turut berpartisipasi aktif dengan menyalurkan bantu… https://t.co/ouisW9C1pY"
"21833","265","AHOK - BOSEN WFH? #DIRUMAHAJA LEBIH ENAK DARIPADA DI MAKO BRIMOB https://t.co/icE3QkPMM4 via @YouTube"
"21834","265","Kita harus melindungi petugas medis yang saat ini mempertaruhkan nyawa di garda depan. Ayo kita ikut berdonasi di https://t.co/nRIHl7bLBg"
"21835","265","RT @pertamina: Pertamina Bangga Sebagai BUMN

Dengan energi yang tak berhenti, Pertamina menjahit asa dari setiap ujung negeri, menyapa mas…"
"21836","265","Unt sobat rider ojek online, dapatkan cashback 50% maksimal Rp 15.000 bagi 10.000 pengendara ojek online perhari, u… https://t.co/NrgtIZjPYI"
"21837","265","Selamat jalan @GlennFredly. Salah satu musisi terbaik yang dimiliki oleh Indonesia. Rest In Peace. https://t.co/i0iLIeqqiN"
"21838","265","Ayo kita bergerak bersama. Tiga langkah mudah untuk membantu Indonesia melawan Covid-19. @qluesmartcity https://t.co/ETwVvMAGtE"
"21839","265","Turut berduka cita atas meninggalnya Ibu Sujiatmi Notomiharjo, Ibunda dari Bapak Presiden @jokowi. Semoga mendapatk… https://t.co/vsNbWaFDoA"
"21840","265","Pertamina Delivery Service unt membantu seluruh aktivitas kamu selama Work From Home. 

#PertaminaDeliveryService t… https://t.co/O4VpSNXNeJ"
"21841","265","RT @dr_tompi: Semua donasi akan dipergunakan untuk penyediaan alat pelindung diri yang ideal dan makanan sehat untuk tim medis yang sedang…"
"21842","265","Terima kasih, dan tetap jaga kesehatan. Bersama kita bisa lewati ini semua. https://t.co/c5W3qjcmOI"
"21843","265","RS Pertamina Jaya jadi rumah sakit khusus penanganan Covid-19 

Mari kita memperkuat sistem kekebalan tubuh dengan… https://t.co/LzAXxMiDb5"
"21844","265","Siaga Covid-19, Pertamina Pastikan Pelayanan dan Pasokan BBM &amp; LPG Aman https://t.co/qPYQJWmgqF"
"21845","265","Mari bersama-sama kawal Pertamina menjadi BUMN terpercaya dan bersih. Apabila Anda menemukan praktik-praktik ilegal… https://t.co/EgSpGlCAWZ"
"21846","265","Bagi Anda yang berminat melakukan pembelian produk petrokimia Pertamina secara business to business, silahkan kunju… https://t.co/WOdPohXSOu"
"21847","265","RT @pertamina: Pertamina &amp; Petronas tandatangani Perjanjian Framework Jual Beli Minyak Mentah tahun 2020. Penandatanganan dilakukan oleh Ma…"
"21848","265","Terima kasih https://t.co/aIk6hnUEFg"
"21849","265","Launching buku BTP. https://t.co/yUnvz8IehK"
"21850","265","Launching buku BTP https://t.co/0wTXXJJfXS"
"21851","265","Terima kasih atas dukungannya. Karena keterbatasan tempat, tidak semua bisa kami undang. Namun kami tetap menyediak… https://t.co/AczQNz2KKV"
"21852","265","Dengan keterbukaan informasi ini kami berharap mendapatkan masukan dan saran terbaik dari publik.

Untuk informasi… https://t.co/F4MV5ol46b"
"21853","265","Informasi Kapal silahkan menggunakan link terlampir:
https://t.co/Y1suz9t6K2"
"21854","265","Untuk informasi Crude, LPG dan BBM silahkan menggunakan link terlampir:

https://t.co/Q8h85xb9Vn"
"21855","265","Mulai hari ini, akses Informasi operasional PT Pertamina (Persero) terkait pengadaan Crude, LPG dan BBM termasuk st… https://t.co/30XN8j9V2y"
