"id_tweet","id_user","tweet"
"26002","309","RT @instaSTORYid_: Apa kalian termasuk ? https://t.co/6divYfSzKy"
"26003","309","@tanyainrl Hufflepuff.. tapi di Hogwarts test gua dapetnya ravenclaw😶"
"26004","309","self reminder nih🤪 https://t.co/4FREEUZZbY"
"26005","309","here we go🤩 https://t.co/KMK1AN7Hky"
"26006","309","... https://t.co/Jq5zgSHo93"
"26007","309","@tanyainrl ajng gua ngerasa tua https://t.co/PCAZd447ju"
"26008","309","🌦️
https://t.co/Vlu4avynVp"
"26009","309","RT @Askrlfess: [Askrl] kasian banget yg alergi sama manakan seenak ini
 https://t.co/NO8Te0kzvn"
"26010","309","@tanyainrl https://t.co/hRrjMIW5h8"
"26011","309","teruss nangis sambil tidur.. https://t.co/DwbywW55jk"
"26012","309","@tanyainrl tapi emang nagih banget asli🙂🙌 https://t.co/fnfSgPsTTD"
"26013","309","TIMELINE ARIK WANGIIIJ(◍•ᴗ•◍)❤"
"26014","309","@subtanyarl gua nonton semuaa😭"
"26015","309","@subtanyarl DAY6 TENTUU SAJAAA"
"26016","309","Playlist one side love songnya kakkk, silahkan mumpung mash anget🙈
https://t.co/NFF3E0pgE6"
"26017","309","si dora tergolong obesitas 🙂 https://t.co/1r93Q9xpag"
