"id_tweet","id_user","tweet"
"18982","231","The only person standing in your way is you.. -Black Swan- #bungacitralestari #HollywoodHalloweenBASH #BCLHalloween https://t.co/4ZePh1ok7Z"
"18983","231","#HollywoodHalloweenBASH
Always love having a costume party with you guys.. Our annual #HalloweenParty with… https://t.co/TLfdfkmQ5G"
"18984","231","Its not your job to like me.. Its mine.. -Byron Katie- #backstage #bungacitralestari #ita2018 https://t.co/vJX1C9oYlW"
"18985","231","Throwback..
One the craziest moments in my life,  to have the chance to duet with the legend @julioiglesias at his… https://t.co/k5MQepWL0h"
"18986","231","Throwback..
One the craziest moments in my life,  to have the chance to duet with the legend @julioiglesias at his… https://t.co/rKO366sEC5"
"18987","231","Yesterday was the last day of shoot for #MyStupidBoss2 😁 Thank u buat Mba @upirocks, all the cast and crew, and the… https://t.co/RxY5qXbYTM"
"18988","231","Celebrating @herworldID 18th anniversary with The Sinclairs @bclsinclair @ashrafsinclair #noahsinclair in… https://t.co/bXBQzhfIRj"
"18989","231","Congrat ya @therealdisastr buat “Aruna dan lidahnya” kereen bgt.. I love the movie ❤️ @nicsap @hannahalrashid… https://t.co/rtW8nGsKXH"
"18990","231","This is it! Chocolatos rasa baru yang aku minum, IT’S CHOCOLATOS CHOCOLATE COFFEE!

Perpaduan antara nikmatnya cokl… https://t.co/ErmSmSiTzd"
"18991","231","Thank u SQ Dome ❤️ #bungacitralestari #bclband #teambcl #singer https://t.co/JzMC0CmQLJ"
"18992","231","My favorite part of #dancetonight 😁❤️ #bungacitralestari #jflow https://t.co/e6zlsY18OX"
"18993","231","BCL &amp; JFlow - Dance Tonight | Official Video https://t.co/klHZix2btE via @YouTube"
"18994","231","BCL &amp; JFlow - Dance Tonight | Official Video https://t.co/klHZix2btE via @YouTube"
"18995","231","this is so cute ❤️ https://t.co/Y5c39AccSF"
"18996","231","Our pride can't be measured by how many days we practiced, how many shots of those beautiful fireworks, not even ho… https://t.co/Y55x3skOI7"
"18997","231","#Repost teambcl
・・・
Teriakan seperti ini lah yang membakar semangat untuk tak lelah berkarya dan semakin semangat u… https://t.co/rUeyjbXf1c"
"18998","231","Its Me! #bungacitralestari #singer #asiangames2018 https://t.co/Xmk1fmDG46"
"18999","231","#Repost @bubahalfian
・・・
Mr and Mrs Sinclair in @balenciaga 
@bclsinclair @ashrafsinclair styled @bimopermadi 
#bts… https://t.co/or7hG3Oqcv"
"19000","231","#Repost @triawan
・・・
Flashmob bersama Pak Menkominfo Rudiantara, Pak Murdaya Poo dan seluruh pendukung, delegasi, p… https://t.co/BjcBI4qMEp"
"19001","231","#Repost @aquariusmusik
・・・
Yeayyy... Lagu @bclsinclair yang berjudul “JERA (Hatiku Masih Milikmu)” masuk Kategori B… https://t.co/4zytTZtmGC"
"19002","231","A Tribute to my fellow women with power, who are made of gold.. Let's dance and reach the stars! #DANCETONIGHT

Lis… https://t.co/J7eem2zWxj"
"19003","231","BCL &amp; JFlow - Dance Tonight | Official Lyric Video https://t.co/PwEQWvh739 via @YouTube"
"19004","231","BCL &amp; JFlow - Dance Tonight | Official Lyric Video https://t.co/PwEQWvh739 via @YouTube"
"19005","231","#DANCETONIGHT
BCLXJFLOW
OUT NOW!
@aquariusmusik @jflowrighthere

#bungacitralestari #newsingle #newrelease #duet… https://t.co/zHSxWWAnJw"
"19006","231","Minal Aidin Wal Faidzin.. Mohon Maaf Lahir &amp;… https://t.co/4tSWm5reSH"
"19007","231","Selama bulan puasa #ESQAXBCL tetep jadi senjata… https://t.co/lu3nmuB9bd"
"19008","231","My morning beauty secret featuring #ESQAXBCL… https://t.co/ASEBiF4tRb"
"19009","231","Selamat menunaikan ibadah puasa semuanya… https://t.co/LeJUPDFzDY"
"19010","231","I'm blessed having everyone in my team able to accomodate my control freak… https://t.co/n1JuMWaEnk"
"19011","231","A night to remember when I hit the stage for the first time in KL
I was blown… https://t.co/ZlnDopxdrC"
"19012","231","I'm blessed having everyone in my team able to accomodate my control freak… https://t.co/n1JuMWaEnk"
"19013","231","Im so blessed that finally, I can have my very first concert in Kuala Lumpur.. A place that I… https://t.co/3hb11PQFxf"
"19014","231","I'm looking for a talented guy to sing ""AKU DAN DIRIMU"" with me at my upcoming concert in Kuala… https://t.co/oH2dNkz84Y"
"19015","231","When ur working on falling asleep.. #bungacitralestari https://t.co/I6MxpFWvKc"
"19016","231","20 Days to Go!
BCL - ANUAR ZAIN - YUKA
LIVE IN CONCERT
28 April 2018
At Plenary Hall… https://t.co/3L7sSvG9Mk"
"19017","231","My very first concert in Malaysia!
BCL - ANUAR ZAIN - YUKA
LIVE IN CONCERT
28 April 2018
At… https://t.co/VTHcXWdNy8"
"19018","231","VOTE @bclsinclair sebagai Actress of the Year Indonesian Choice Awards 5.0 via Twitter &amp; Facebook dengan format:… https://t.co/syuwLtnqQl"
"19019","231","Thank u 😘

#Repost iradiojakarta
・・・
Selamat untuk penyanyi cantik @bclsinclair dengan lagunya… https://t.co/88XRLKldF8"
"19020","231","The day that I call them #BCLboys for the first time.. #ITSMEBCL Concert 1 March… https://t.co/xX3ysWYiMR"
"19021","231","That magical night 1 year  ago, #ITSMEBCL Concert 1 March 2017

#bungacitralestari #throwback… https://t.co/9zFaoCiYKB"
"19022","231","BANGS IT ON
Something bing bang is coming real soon!!… https://t.co/TxPZ4BmYXc"
"19023","231","Edge of East in @gucci S/S 2018
#BCLforIndonesianIdol
#bungacitralestari #BCLstyle #ITSMEBCL… https://t.co/tSCw89aaz2"
"19024","231","Beyond happy to be back to pondsindonesia family as Pond's Age Miracle Brand Ambassador. We are… https://t.co/Y7VSH8C2t3"
"19025","231","Personality begins where comparison leaves off.. Be unique.. Be memorable.. Be confident.. Be… https://t.co/lElbkzVHCr"
"19026","231","Back to Black
#BCLforIndonesianIdol #indonesianidol 
#bungacitralestari #BCLstyle #ITSMEBCL… https://t.co/bsHKBMJrXz"
"19027","231","#Repost teambcl
・・・
#BCLHidupnyaCintanya 
#BCLvalentinesday 
JANGAN GILA

Produced by… https://t.co/aQphyPct17"
"19028","231","French Riviera look in  emerald green maisonvalentino
#BCLforIndoensianIdol
#bungacitralestari… https://t.co/avxOlLFpHE"
"19029","231","Masih shock dengan hasil semalam, but what I always believe that everything happens for a… https://t.co/3DenAaeh1F"
"19030","231","#Repost teambcl
・・・
TRANS TV mempersembahkan
KONSER BCL
HIDUPNYA, CINTANYA
Bersama Pond's Age… https://t.co/mHjiPo3BTN"
"19031","231","Dior Darling
#bungacitralestari #BCLforIndonesianIdol #BCLstyle #itsmebcl #teambcl https://t.co/vLZOWu3Lfi"
"19032","231","Back in indonesianidolid Spectacular Show in celine army inspired blazer
#bungacitralestari… https://t.co/EEBez7B8TR"
"19033","231","Wearing @marcjacobsintl at indonesianidolid earlier Live Show

#bungacitralestari #BCLstyle… https://t.co/w9YBn2xoRj"
"19034","231","Some hearts understand each other, even in silence..
#bungacitralestari #ashrafsinclair… https://t.co/cK4SKv0Cfx"
"19035","231","Feeling Royal #bungacitralestari #latepost #malaysia #adamxalis https://t.co/GBog5GURUh"
"19036","231","wait.. im not ready yet.. 😉 
Dressed in celine , jewelry by @thepalace_id 
#bungacitralestari… https://t.co/augXtbWDSb"
"19037","231","Just me.. #bungacitralestari #indonesianidol #idolisback https://t.co/hEiyapiuZu"
