"id_tweet","id_user","tweet"
"13611","176","Assalamualaikum warahmatullahi wabarakatuh. Selamat pagi. Semoga Anda semua dianugerahi kesehatan lahir-batin dan h… https://t.co/q74zRT1hvF"
"13612","176","Baru saja mengirim foto https://t.co/MD18DVgiok"
"13613","176","Baru saja mengirim foto https://t.co/BcmZwGer5y"
"13614","176","Di 'Negeri Daging', orang yang akan membuka praktek kedokteran untuk konsultasi kesehatan atau mengobati fisik/jasm… https://t.co/cgx7DcbVQA"
"13615","176","Innã liLlãhi wainnã ilaiHi rãji'uun...
Telah pulang ke rahmatuLlãh saudaraku yang baik, tokoh yang tulus ikhlas ber… https://t.co/ofY4GyYElj"
"13616","176","Assalamualaikum warahmatullahi wabarakatuh. Selamat pagi. Semoga kalian semua sehat wal afiat lahir-batin. ⚘

Memak… https://t.co/F6gmy05V5U"
"13617","176","Assalamualaikum warahmatullahi wabarakatuh. Selamat pagi. Semoga kalian semua sehat wal afiat lahir dan batin. Kala… https://t.co/pCEU5EQ830"
"13618","176","Assalamualaikum warahmatullahi wabarakatuh. Selamat pagi. Semoga Allah memberkahi Jum'at kita dan selalu menganuger… https://t.co/RAWCaV1VcO"
"13619","176","Innã liLlãhi wainnã ilaiHi rãji'uun.
Kami menyatakan belasungkawa yang dalam atas gugurnya puluhan tenaga medis dan… https://t.co/2SbFFUvJfI"
"13620","176","Assalamu'alaikum warahmatullahi wabarakatuh. Selamat pagi. Semoga kalian semua baik-baik saja, senantiasa dalam lin… https://t.co/vGPfFVeobO"
"13621","176","Sajak Sang Maestro Rendra, rahimahuLlãh. (Dari unggahan @embahnyutz https://t.co/HNCqQJbiS0"
"13622","176","KANGEN &amp; JUMAT CALL

Aku itu k a n g e n a n, mudah kangen. Jangankan kepada kekasih; anak-cucu; keponakan-keponaka… https://t.co/HQByojKqaZ"
"13623","176","Assalamualaikum warahmatullahi wabarakatuh. Selamat pagi. Semoga Jumat dan hari-hari kita di tahun baru ini dipenuh… https://t.co/xVvjeUNTnm"
"13624","176","Belum Sempat

belum sempat 
aku menghormat jum'at 
sabtuku sudah tiba lagi 
kemarin rabuku belum lagi kulayani seca… https://t.co/RM4GNmWUpU"
"13625","176","💝🇲🇨 D i r g a h a y u  Indonesia 🇲🇨💝
❤🤍 🇲🇨 Merdeka! 🇲🇨❤🤍

(Foto dari Gus Taj Yasin🙏) https://t.co/abqGnjbeSa"
"13626","176","Assalamu'alaikum warahmatullahi wabarakatuh. Selamat pagi. Semoga Allah memberkahi Jum'at kita dan memimpin kita ke… https://t.co/mMIWVy9Lyz"
"13627","176","Assalamualaikum warahmatullahi wabarakatuh. Selamat pagi. 
⚘
Alhamdulillah... Terima kasih kepada kalian semua teru… https://t.co/3IinWSqefH"
"13628","176","Assalamu'alaikum warahmatullahi wabarakatuh.  Selamat pagi semuanya. Semoga kalian bersama keluarga baik-baik saja.… https://t.co/3XuIrErZ2p"
"13629","176","Assalamu'alaikum warahmatullahi wabarakatuh. Selamat pagi.  Semoga Allah memberkahi Jum'at kita dan menjernihkan ha… https://t.co/tuAX5m5oy7"
"13630","176","Assalamu'alaikum warahmatullahi wabarakatuh.  Selamat pagi. Semoga Allah menganugerahi kalian kesehatan lahir-batin… https://t.co/YpmmUJwczh"
"13631","176","Assalamu'alaikum warahmatullahi wabarakatuh.  Selamat pagi. Semoga kalian semua sehat wal afiat lahir dan batin. Te… https://t.co/VTLJZlYyrT"
"13632","176","⚘⚘

Sama-sama putera Pahlawan Nasional, sang kakak putera sulung dan sang adik putera bungsu. Keduanya sama-sama me… https://t.co/kFLqgyXVgu"
"13633","176","Orang mukmin yang benar-benar memahami kebesaran Allah, seberapa pun besar pengurbanannya untuk mendapatkan ridaNya… https://t.co/Tv6wsbhW74"
"13634","176","@Fahrihamzah InsyãAllah husnul khãtimah. Al-Fãtihah...
Ikut berduka, 'azhzhamaLlãhu ajrakum wa ahsana 'azã-akum. ⚘"
"13635","176","Assalamu'alaikum warahmatullahi wabarakatuh. Selamat pagi.  Semoga Allah Memberkahi Jum'at kita dan merahmati kehid… https://t.co/ZLqjdAqIgk"
"13636","176","@habibthink Yang ahli ekonomi, bicara ekonomi sajalah.Tak usah bicara kesehatan atau teknik. Yang ahli makanan, bic… https://t.co/hP9cuQk1EH"
"13637","176","selamat pagi
berkabarlah, kata pagi 
kepadaku
berkabar apa lagi
kataku
bukankah aku
memulai hari-hariku
bersamamu?… https://t.co/F1Bj4unEvn"
"13638","176",":: 'HUJAN' DI BULAN JULI ::

Innã liLlãhi wainnã ilaiHi rãji'űn. Terutama dunia Sastra menangis. Salah seorang toko… https://t.co/1HhFMgSkHf"
