"id_tweet","id_user","tweet"
"30995","360","Susurilah pantai gelora..
Dengarlah suara perubahan...
Desir angin mencipta gelombang lautan...
Menggelinding menja… https://t.co/piJHuUqHQc"
"30996","360","Jangan sampai uang yang ditenukan dalam perkara ini hanya uang cash yang ditemukan di restoran...ini akan membuat c… https://t.co/otbgiRh8Hj"
"30997","360","Dengan Sistem dalam UU hasil revisi baru, jika KPK menangkap seseorang pasti sudah dengan alat bukti hasil audit yg… https://t.co/rQcke2rsga"
"30998","360","Ini buku hampir 1000 halaman masih tersimpan belum dipublikasi...saya bicara dan menulis kritik kepada KPK sepanjan… https://t.co/klplRlL08N"
"30999","360","Katanya KPK lemah....😂 https://t.co/ZMjCBOL2uO"
"31000","360","Jadi sekali lagi norma yang mengatur urusan antar individu itu tidak hilang akan tetapi KUHP baru memoderasinya den… https://t.co/LosndUNw3K"
"31001","360","Tujuan Pemidanaan dalam KUHP baru bergeser dari mengejar keadilan retributif (penjeraan pelaku) menjadi keadilan ko… https://t.co/REmla3xrd7"
"31002","360","Pasal pasal yang ada di UU ITE ketika masuk ke KUHP akan mengalami rekodifikasi  dan akan sifatnya akan menjadi leb… https://t.co/RvB6gJlqEz"
"31003","360","Saya juga sudah mengusulkan jalan pamungkas yaitu  dengan segwra membahas dan mengesahkan RUU KUHP yang sudah seles… https://t.co/TkaKk2yWUY"
"31004","360","Memang secara filosofis tidak boleh ada satu realitas bagi individu atau kelompok merugikan dirinya lalu tak terdef… https://t.co/1MU9xeiibf"
"31005","360","Tinggal masalahnya adalah bahwa tidak mungkin pula norma norma yang ada di ITE hilang begitu saja semuanya krn norm… https://t.co/p3pTwSxBFc"
"31006","360","Selanjutnya jika pilihannya Perppu yg merupakan hak konstitusional presiden dalam keadaan darurat, perppu akan menu… https://t.co/5Rql6VbvFC"
"31007","360","Masalah berikutnya Jika pilihannya #RevisiUUITE adalah, revisi 1 UU tidak bisa menonaktifkan UU lain, UU darurat 1/… https://t.co/bSkKYPzayf"
"31008","360","Pilihan #RevisiUUITE semisal, ini butuh waktu lama karena semuanya harus msk dlm prolegnas dan memerlukan pembahasa… https://t.co/JtAq77YpVu"
"31009","360","Dibalik pidato Presiden dalam rapat kordinasi pimpinan TNI Polri sudah sangat jelas merefleksikan beberapa dilema.… https://t.co/Klvqg73Ltw"
"31010","360","Tindakan cepat bisa langsung dihadapkan ke meja kerja presiden, semisal saya mengusul ada tiga pilihan, langkah cep… https://t.co/4eL4r4US3J"
"31011","360","Tafsir atas ucapan presiden sejatinya segera nampak dalam tindakan cepat mengeksekusi dan menjaga marwah tiap kata… https://t.co/liIUdShvEZ"
