"id_tweet","id_user","tweet"
"22836","276","Selamat bertugas Pak Jokowi &amp; pemerintah. Tugas pemerintah berat namun mulia. Perjuangan masih panjang. Badai belum… https://t.co/pPCgWd2a9o"
"22837","276","Disiplin, kesadaran diri &amp; kepatuhan masyarakat akan selamatkan kita semua. Mari kita bantu pemerintah. Kalau ada r… https://t.co/FaYT01Mn5W"
"22838","276","Yg sangat penting, marilah kita cegah pertemuan yg menghadirkan banyak orang (social distancing). Di manapun, kita… https://t.co/w3QZSVp4wB"
"22839","276","Kalau masing-masing lakukan ""lockdown"" atau ""mengkarantina diri sendiri"", tak perlu dilakukan ""lockdown"" di kota-ko… https://t.co/vAyE1KORGo"
"22840","276","Mari kita dukung pemerintah, dgn melakukan apa yg diharapkan &amp; diinstruksikan pemerintah. Sudah satu minggu ini say… https://t.co/0KmL6vb0Ji"
"22841","276","Dlm perangi virus korona, saat ini pemerintah tunjukkan kesigapan, kecepatan &amp; kerjasama yg makin baik. Pemerintah… https://t.co/vDwEhaUbxl"
"22842","276","Kamis (16/1) siang, SBY menerima Mari E. Pangestu di Cikeas. SBY mengucapkan selamat atas tugas barunya sebagai Man… https://t.co/Bq0b49GHe0"
"22843","276","Mengikuti perkemb situasi di kawasan Timur Tengah pasca tewasnya Jend Iran Qassem Soleimani dgn sgl perkemb yg menc… https://t.co/11Fa2reM4d"
"22844","276","Semoga Natal 2019 ini membawa kebahagiaan &amp; pengharapan kpd umat kristiani. Mari hormati saudara kita yg merayakan… https://t.co/Ga5KakCdTV"
"22845","276","Saya ingat ketika Rivan, Dio, Doni, Rendy, Hernanda, Dimas dan Bastian bermain di LAVANI (Love Ani) Sports Centre.… https://t.co/xhdmGPhXqJ"
"22846","276","Selaku Pembina Tim Bola Volley LAVANI, saya mengucapkan “Selamat” kepada Tim Indonesia atas kemenangan gemilang di… https://t.co/MTKpO6lxj0"
