"id_tweet","id_user","tweet"
"33024","381","RT @Indra_Sinaga: #TamuNaga EPS 1 : ANDHIKA PRATAMA https://t.co/aEZ5cvLDpL via @YouTube"
"33025","381","@11fakhrizal cuk"
"33026","381","@masmasjawabgt wei ga gt dong"
"33027","381","RT @zamzaminr: Matur suwun mas @dhikacungkring @shitlicious 

https://t.co/40R8oKZbCh"
"33028","381","Pelajaran sabar pagi ini yaitu liat MU kalah lagi.."
"33029","381","RT @Indra_Sinaga: CERITA “ANUGERAH TERINDAH” NAGA &amp; FEBI BIKIN ANDHIKA NANGIS.. STOP BASA-... https://t.co/mJxkedWziM via @YouTube"
"33030","381","MU oh MU 😌 perasaan fansmu habis diangkat eh dibanting lagi.."
"33031","381","@t_ORASUDI_ro @abdelachrian @uusbiasaaja @kemalpalevi @GilangDirga sekalian ah.. bis itu ke gw ya bang tor 🙏😂"
"33032","381","@abdelachrian gerrrrrrr"
"33033","381","@abdelachrian adanya apa cing?"
"33034","381","jaman GERRR BERANTAKAN! https://t.co/iJhRoMt4cU"
"33035","381","BAGUS BANGET!! ⭐️⭐️⭐️⭐️⭐️ https://t.co/N0gnq4nk0l"
"33036","381","tak enteniiiiiii yo sam https://t.co/kxGGOHcQYE"
"33037","381","RT @adjisdoaibu: Swag! Bersama Andhika Pratama 

Klik: https://t.co/GP7rnKrVSg https://t.co/VDY4evIs8Y"
"33038","381","@abdelachrian susah kenyang"
"33039","381","GASSSSS!!! https://t.co/6s6wuvTfbk"
"33040","381","wkwkwkw batagor MU 😂 kirim sini!! https://t.co/2uuvM4WorK"
"33041","381","@fakeink5hit https://t.co/GvEPwNeNkR"
"33042","381","Sudah lama ga sebahagia ini liat MU menang 😂 

yok bisa yokkkk GGMU"
"33043","381","@abdelachrian gw berterimakasih bisa merasakan momen halim 9 bulan yg legendaris"
"33044","381","ahayyyyyy https://t.co/gvGPf0B9HO"
"33045","381","RT @Husen_Jafar: Siapa yg hina Nabi Muhammad Saw, maka yg terhina yg menghina. Seperti jg siapapun yg hina Yesus, maka kehinaan bagi yg men…"
"33046","381","RT @Bimo_KY: Turut berkontribusi dalam perunjingan duniawi yang sedang terjadi.

Sekalian R nya aku benerin dikit yah kak punten https://t.…"
"33047","381","hauahahahahahaaha bonita https://t.co/tWdTZsP4Cn"
"33048","381","😂 https://t.co/PqlbSud2va"
"33049","381","RT @gilbhas: Pion catur ngelawan pion catur. Yang maen caturnya mah tenang tenang aja. Kalo udah habis semua pionnya tinggal buka papan cat…"
"33050","381","RT @solehsolihun: menurut dokumenter ""the social dilemma"", algoritma telah memecah kita. maka bijaklah di media sosial."
"33051","381","RT @Dandy_mbul: Biasanya ada aja nii temen ajg kaya gini, lagi seru seru cerita horor malah ngagetin. Tapi niat dia baik mencairkan suasana…"
"33052","381","RT @pandji: Orang yg melaporkan tampaknya blom pernah nonton Republik Mimpi https://t.co/XGeeAE1Nhz"
"33053","381","RT @FiersaBesari: “Orang miskin tidak boleh sakit, karena birokrasi dipersulit. Orang pandai tak boleh mengkritik, nanti pencemaran nama ba…"
"33054","381","RT @FiersaBesari: “Katanya negeriku kaya raya, tapi banyak yang teraniaya. Katanya sudah tidak dijajah, tapi masih banyak orang susah. Kude…"
"33055","381","RT @curahanhatinim: Mantan ketua senat gue bikinin perbandingan before after uu ketenagakerjaan. Biar kita melek sblm nuntut ini itu sm HRD…"
"33056","381","RT @FiersaBesari: “Bagaimana kalau anak sakit? Bagaimana obat? Bagaimana dokter? Bagaimana rumah sakit? Bagaimana uang? Bagaimana gaji? Bag…"
"33057","381","RT @jokoanwar: Dear Pak @jokowi."
"33058","381","RT @uusbiasaaja: Sekarang gue tau kenapa pablik pigur dituntut ngasi contoh baik ke masyarakat. Karena dari awal masyarakat sudah tau tidak…"
"33059","381","RT @ernestprakasa: Apalah kita ini bagi para pemimpin nan mulia, selain deretan angka. Angka korban pandemi, angka pengangguran, angka pemi…"
"33060","381","RT @ernestprakasa: Memang tidak semua pejabat jago ngomong &amp; senang jadi narasumber talkshow. Tapi minimal klo ga jago ngomong, harus jago…"
"33061","381","RT @wisnu_prasetya: Najwa Shihab mewawancarai kursi kosong yang mestinya diduduki Terawan adalah salah satu momen terbaik dalam jurnalisme…"
