"id_tweet","id_user","tweet"
"21909","266","@kemenparekraf akan terus mendorong penerapan pembangunan pariwisata berkelanjutan, membuka lapangan kerja dengan p… https://t.co/XOz7jHSOMM"
"21910","266","Kolaborasi yg tengah berjalan antara lain pengembangan ekowisata &amp; wisata bahari pada kawasan konservasi, pengemban… https://t.co/Xw2inCqVbg"
"21911","266","Pada siang ini, kami melakukan rapat secara virtual dengan Menteri Lingkungan Hidup dan Kehutanan, Ibu Siti Nurbaya… https://t.co/MAlOSzBjnT"
"21912","266","Pada RPJMN 2020-2024, terdapat 25 kawasan pengembangan ekowisata di destinasi pariwisata prioritas. https://t.co/oou7W2etE3"
"21913","266","Banyak destinasi wisata alam yang terletak di kawasan konservasi dengan kewenangan pengelolaan oleh Kementerian LHK… https://t.co/EwS8888KE3"
"21914","266","Bersama dengan POLRI kita akan Geber (gerak bersama) untuk memastikan penerapan protokol CHSE berjalan dengan baik.… https://t.co/J8pNwQUzch"
"21915","266","Ada 34 juta masyarakat yang menggantungkan lapangan kerjanya di sektor pariwisata dan ekonomi kreatif. Ini yang har… https://t.co/JI9m9fh96m"
"21916","266","Kami di @Kemenparekraf secara rutin setiap harinya terhubung dengan para pelaku usaha dan pekerja di sektor pariwis… https://t.co/h7TvyTPoe8"
"21917","266","Pada hari ini, kami membahas beberapa hal terkait strategi penyelenggaraan event di masa pandemi dalam rangka mendu… https://t.co/rjzfoFvcaO"
"21918","266","Mendatangi Markas Besar POLRI, dan bertemu dengan Bapak Kapolri, Listyo Sigit Prabowo. Pertama-tama saya ucapkan se… https://t.co/wNjeUDLUmc"
"21919","266","Kunci sukses pengembangan sektor pariwisata dan ekonomi kreatif ada pada sumber daya manusianya. Saat ini Indonesia… https://t.co/cdoBsczh9q"
"21920","266","Mengunjungi Sekolah Tinggi Pariwisata Bandung untuk memastikan para peserta didik mendapatkan pendidikan yang mumpu… https://t.co/nSYVtwBjoB"
"21921","266","Melepas jenazah Bapak I Gede Ardika, Menteri Kebudayaan &amp; Pariwisata 2000-2004. Apresiasi setinggi-tingginya atas s… https://t.co/RlNxOa0mBo"
"21922","266","Dari acara ini saya berharap, masyarakat kita jangan sampai hanya beli produk lokal karena perintah atau karena kas… https://t.co/eMT3VWxtIS"
"21923","266","Di tengah pandemi &amp; melambatnya ekonomi, semangat kita dlm membela produk ekonomi kreatif sangat terlihat di acara… https://t.co/Lr7oDTAqwK"
"21924","266","Wisata berbasis ‘storytelling’ ini dapat menjadi terobosan baru untuk memperkenalkan destinasi wisata di Indonesia… https://t.co/NlS6Ph5J09"
"21925","266","Kisah-kisah legenda atau cerita rakyat seperti inilah yang bisa kita angkat sebagai nilai tambah bagi wisatawan unt… https://t.co/BwA1A5RYXs"
"21926","266","Aek Sipaulak Hosa merupakan legenda Raja Silahisabungan saat sedang melakukan perjalanan dengan istrinya yang sedan… https://t.co/Ybh0ayC5Dy"
"21927","266","Aek Sipaolak Hosa ini artinya Air yang mengembalikan tenaga. Dipercayai oleh masyarakat sekitar dapat menghilangkan rasa lelah."
"21928","266","Kali ini saya diajak oleh kawan saya, Abang Hinca Pandjaitan XIII mengunjungi spot wisata Pemandian Aek Sipaolak Ho… https://t.co/aMPBQtaNP7"
"21929","266","Melalui program ini, kami ingin mendorong masyarakat untuk membeli produk lokal Sumatera Utara. Bukan karena diharu… https://t.co/FpZFHtM6iX"
