"id_tweet","id_user","tweet"
"25906","308","wkkw inget bgt dah dulu klo lg nanya pelajaran tu sama ka nandy, abistu klo ka nandy ga bisa tanya ke ka nana 😭👍🏻"
"25907","308","@gyu_viii GAPAPAA KSJSKDJ
dah lama ga liat di tl 😞😞
sibuk ya"
"25908","308","@gyu_viii @NoonaNdyy WOI 😭😭😭😭😭😭😭😭😭😭😭"
"25909","308","kangen ka nandy
kangen ka vii
kangen ka nana
😞😞😞"
"25910","308","woe lhat nie @plzbemyeternity https://t.co/9cnDYgmCP8"
"25911","308","@killuaida @NoonaNdyy @gyu_viii MOOD BGT 😭"
"25912","308","YA ALLAHHHHH https://t.co/pb99nMW0DO"
"25913","308","mau nngis https://t.co/hggxPNgPQP"
"25914","308","@gyu_viii sayang ka vii bgt, sehat sehat ya ka. happy happy teruss ! ♡"
"25915","308","@NoonaNdyy @gyu_viii @killuaida anjir ak msih bookmark dong"
"25916","308","bct"
"25917","308","@gyu_viii @NoonaNdyy @plluuutoo @killuaida ak msi inget tu yg ketawa tawa di kamar HAHAHHA inget bgt, gara gara botol pororo 😭"
