"id_tweet","id_user","tweet"
"22113","268","RT @bbwspemalijuana: Penanganan Genangan di Wilayah Genuk dan Trimulyo Kota Semarang, dlakukan oleh bidang PJSA dan OP SDA, dgn menyediakan…"
"22114","268","RT @bbwspemalijuana: Balai Besar Wilayah Sungai Pemali Juana mengirimkan bantuan 15 unit pompa portable kapasitas 15 liter/detik untuk meng…"
"22115","268","RT @kominfo_jtg: Statistik perkembangan pariwisata Jawa Tengah periode Januari 2021

Selengkapnya simak pada infografis berikut ini.. 
#Jat…"
"22116","268","RT @dpubmckjateng: Pemel. Rutin Jalan dan Jembatan Semarang-Godong"
"22117","268","RT @dpusdatarujtg: #dpusdatarujtg
Pemprov Jateng dengan sigap menangani banjir di sejumlah wilayah. Di antaranya, pemprov berkolaborasi den…"
"22118","268","RT @provjateng: Bandara JBS Siap Dilandasi Pesawat Propeller    - https://t.co/HAXAuGyiT5

#JatengGayeng"
"22119","268","RT @kominfo_jtg: Pemprov Jateng mengupayakan maksimal penanganan banjir yang melanda sejumlah wilayah di Jawa Tengah, 

Salah satunya yakni…"
"22120","268","Vaksinasi kepada lansia alhamdulilah sudah kita mulai. Dan kemarin bareng Walikota Solo bareng2 kita nengok prosesn… https://t.co/6BEpcGs0BW"
"22121","268","RT @DISHANPAN_JTG: Verifikasi Optimalisasi Pemanfaatan Pekarangan (OPP) di kantor Dinas Ketahanan Pangan Kab Banyumas.
Tujuan OPP adalah un…"
"22122","268","RT @dpubmckjateng: Pemeliharaan Rutin Jalan dan Jembatan
BPJ Wilayah Semarang Ruas Weleri-Patean"
"22123","268","RT @humasjateng: Selain pelayan publik, prioritas vaksinasi gelombang II juga dilakukan pada lansia.

Hal ini disampaikan Gubernur @ganjarp…"
"22124","268","Ikuti TL sy https://t.co/JIwdZe5N1N"
"22125","268","RT @widjokongko: Kota2 di Pantura Jawa (Jkt, Smrg, dll) menuju 'karam' dg laju bbrp cm, 10an cm/th. Ada/apa solusi teknologinya?
Webinar Ke…"
"22126","268","RT @bpbdkendal: Update Tinggi Muka Air Bendung di wilayah Kab. Kendal
Rabu, 3 Maret 2021
sumber: 
@Balaibodrikuto
@dpusdatarujtg
@dpupr_kab…"
"22127","268","RT @dpubmckjateng: Pemeliharaan Rutin Jalan dan Jembatan
BPJ Wilayah Pekalongan Ruas Randudongkal-Belik"
"22128","268","Yes https://t.co/oTvTPqDxGu"
"22129","268","Warga Batang mau mengadu ke Bupati? Sini https://t.co/HTweeW2yyb"
"22130","268","Warga Sukoharjo, mau menyapa Bu Eti? Mau lapor? https://t.co/nW6RGe3voj"
"22131","268","Yg akan berangkat haji harus sdh divaksin https://t.co/RsC8P9LtBS"
"22132","268","RT @PEMKOT_SOLO: https://t.co/copjeVes9J"
"22133","268","Lansia mau daftar vaksinasi di kota Semarang? Sini https://t.co/T9kK6XChWH"
"22134","268","RT @humasjateng: Gubernur @ganjarpranowo beri lampu hijau  @disporaparjtg untuk menggelar Popda Jawa Tengah 2021.

Nantinya Popda digelar s…"
"22135","268","RT @provjateng: Di Pati, TMMD Programkan Betonisasi Jalan Desa Angkatan Lor - https://t.co/8obg3zMSmn

#JatengGayeng"
"22136","268","RT @provjateng: 7.171 Lansia di Semarang Telah Divaksinasi - https://t.co/9aWlbV8Pkw

#JatengGayeng"
