"id_tweet","id_user","tweet"
"32717","378","Ohgghhh my Lordd 😅
#YangPentingPost
5000 Comment = Upload Video special Sore ini 😋🔥😘 https://t.co/lnSKfuIr1R"
"32718","378","Deadline kerjaan selalu bikin stress gw deh.. But, everythings is gonna be okay kalo… https://t.co/ZMPtsbUXc9"
"32719","378","SURPRISE Fans Sampe nangis terharu 😭 Special 1 Juta Subs 😘
Cek di youtube Atta Halilintar...… https://t.co/Po4a9uPQ6X"
"32720","378","Hallo ini aku rekomendasikan superherbaltech bagi kamu yg mau punya mata Normal ?

Keunggulan… https://t.co/z3eMkKEsxu"
"32721","378","Thank You FOR 1.000.000 juta Subscribers ❤️ dan 650.000 Subs Untuk channel personal.. 
""Sungguh… https://t.co/H6wCPVPLei"
"32722","378","🔥😇Pengalaman Luar biasa Hari ini bisa melihat langsung semangat anak2 yang luar biasa walau… https://t.co/FdiV6W2G1f"
"32723","378","Kenalin ini Pacar-Pacar Aku 😘 Poligami karna lebih dari satu 😅❤️
Kamera Vlog 250Juta?? Klik Link… https://t.co/byjrT0dRLx"
"32724","378","Halilintar Boyz - History Cover Video Super Seru!! 🔥 Comment dibawah kita COVER lagu apalagi… https://t.co/2JHJq31ncX"
"32725","378","Memenuhi Panggilan Hari ini 🇮🇩 @ Istana Negara RI https://t.co/7LRwurDIhf"
"32726","378","😅Walau Hari ini Demam dan Meriang tapi tetep semangat Buat Cover lagu baru🔥Laguu apa… https://t.co/6FilobFprv"
"32727","378","Kerenn Thank u Yaa Ateam Yang bikinin ini 🙏❤️ https://t.co/uyOFexauwj"
"32728","378","❤️OPEN QnA with MOM❤️
Pertanyaan yang lucu yang seruuu yaa guys 😘😘 https://t.co/dtTwzJdXEm"
"32729","378","Malam minggu bersama Kesayanganku 😘❤️ #LoveYouMom
#LastShootForToday🎥 https://t.co/DGZpuRLFZU"
"32730","378","Daily Life Kmaren udah 2 Juta View 🙏😘 Yang ini juga 1 Day : 1.000.000 View😍🔥Thank u ATEAM… https://t.co/rAfUkJcxXM"
"32731","378","My Family My Team 😎
Keluargaku yang terbaik di Dunia 😋😘
Thank U Guys dikit lagi GenHalilintar… https://t.co/aguR61RZdQ"
"32732","378","Gw mau tepatin janji di video Prank Kalau 10.000 Comment collab sama yang di Prank... 
Gw Mau… https://t.co/iZkL7fKiyq"
"32733","378","Jumat Barokahh 😇🙏
Planning Weekend ngapain guys? https://t.co/ZBExdRJeeV"
"32734","378","TOP TRENDING YOUTUBE #1 🔥🙏
Permulaan yang baik 🙏😇🔥
Thank u Guys 😘 #Ateam #Gstars
#ONFIRE🔥 https://t.co/czpTperlOW"
"32735","378","Trending Nomor 1 Di Youtube 🔥
Ini Baru Permulaan 🔥
Thank u God 🙏 Thank u Semua yang udah Support… https://t.co/lsseb7oDeD"
"32736","378","Be Goood Do Goood 🙏
#AttaOutfit https://t.co/UoEy6sKPcV"
"32737","378","""Ketika Jutaan orang tidak percaya padamu itu BUKAN MASALAH, Tapi kalau kamu tidak percaya pada… https://t.co/bl8geHjlOl"
"32738","378","Ngapalin Dalam beberapa jam langsung Take Jadinya gini 😂 shootingnya juga dirumah yang… https://t.co/fSuNvZhHV2"
"32739","378","🔥Siapa udah nonton comment dibawah 😇❤️ https://t.co/0fE9kLXQRR"
"32740","378","I Love u Guys ❤️ Inilah Sebagian ATEAM yang dateng paling pertama 😘 dari jam 9 Pagi sampe 9… https://t.co/YR6zJByg6l"
"32741","378","GUYS VIDEO UDAH UP! 🔥
Super Lit! 🔥🔥 #DijaminNgakak @ Sari Pan Pacific Jakarta https://t.co/b9pj1XNDZB"
"32742","378","Gila Gilaan dan Tidak masuk akal di Youtube Sooon 😜🔥🔥 https://t.co/BAYOZhQbuq"
"32743","378","Cinta untuk Selamanya... ❤️
Dear Mom, I Love You ❤️
Tag yang sayang mama
*Jangan Lupa nonton… https://t.co/5AxHunfTvz"
"32744","378","""Work Hard Play Hard"" 🔥
All day, Every day 🔥🗺📽💻🎥💸💰🏆 #AttaOutfit https://t.co/BqoEEWl2oO"
"32745","378","❤️❤️❤️ Tempat Terbatas!
Segera yang mau ikut kontak nomor yang ada di banner ;) Kita seru seruan… https://t.co/GXDbBuLEzK"
"32746","378","Hari Pertama dapet Truk langsung bikin video gila-gilaan di Truk Ini...
Nonton Sekarang Di… https://t.co/en6KEzXKNT"
"32747","378","Kmaren Gw Ngasih Surprise buat adek gw ngasih laptop Tipis super Canggih dari Asus dia Teriak2 2… https://t.co/qgaqJNyLAb"
"32748","378","ATEAM Mana Suaranya!? 😇
Akhirnya setelah berbulan2 dan bertahun2 Kita ngadain 1st Gath!
Yuk… https://t.co/YuLMxrYJQK"
"32749","378","""The more we share, The more we have""
Bagaimana Lebarannya? Share di comment yahh...
Bocoran… https://t.co/GPu52jPGnO"
"32750","378","Makasih Tuhan dengan ada nya hari raya, hari dimana bertemu sanak saudara, Teman2, Kakek Nenek,… https://t.co/xfjKNo5ii0"
"32751","378","Dari hati yang terdalam Maaf Ya Kalau Atta ada salah sama temen2 semuaa 🙏 Yang di sengaja maupun… https://t.co/rURMYQ8keN"
"32752","378","Mohon Maaf Lahir batin atas Kesalahan yang di sengaja maupun yang tidak di Sengaja :) Untuk… https://t.co/BK2JsAUf40"
"32753","378","TAKBIR! 🙏
Ramadhan Pergi 😭
Maafkan Aku Tuhan kalau banyak salah di Bulan Suci 🙏 Semoga… https://t.co/Mg2Nfh566f"
"32754","378","Makasih Pak jokowi Undangan Makan makan Buka Puasanyaa... 
and Happy Belated Birthday Pak… https://t.co/dkWINjhtxt"
"32755","378","Ini keluarga gw. Ya, memang keluarga adalah segalanya buat gw. Kemanapun sama keluarga, Ayah… https://t.co/Ohg63BLULV"
"32756","378","Jika Kamu Melihat Haters 😋
""Kill Them with Success and Bury them with a Smile"" https://t.co/ew1qh7e5ix"
"32757","378","Buang Racun FC 😎😅
Ada nama yang lebih kreatif? https://t.co/5UizvVpgbC"
"32758","378","Dibulan puasa aktifitas aku bertambah padat. Tapi aku nggak khawatir. Kesegaran mulut dan nafas… https://t.co/dV42Trhq4m"
"32759","378","Pertama Kalinya bikin lagu sendiri yang ada Rap nya 😂
#LaguSerbaSatuHari
""Ramadhan engkau datang… https://t.co/alnBUFmwBD"
"32760","378","Gw bikin Lagu Serba 1 Hari karna ngejar sebelum lebaran
-Video Clip dalam 1 Hari
-Edit Dalam 1… https://t.co/oqkyHAxLbR"
"32761","378","I'm your fan from Malaysia. Your family is so cute and funny. you have an amazing family. … — Terima kasih malaysia https://t.co/gxDFgGrF0F"
"32762","378","Guys....
Gabung Europe Halal Trip yuuuk plus Istanbul berhadiah Iphone 5 untuk 2 orang yang… https://t.co/vQrKsUIRJb"
"32763","378","""The Camera is an instrument that teaches people how to see without camera""🎥 https://t.co/1bmBNHpRnJ"
