"id_tweet","id_user","tweet"
"31927","370","Jadi maksudnya KPAI bagaimana? :) Pejabat tdk boleh foto sama saya?Saya tdk boleh foto sama pejabat?Karena? Melindungi anak indonesia?Dari?"
"31928","370","Lg di kapal induk kota bandung #SmartCity, #siapterbangkebulan, #x-igent, #www.lapor.go.id, #StarTrek https://t.co/i1S5SL2eLq"
"31929","370","Just posted a video https://t.co/zg1RWzetUW"
"31930","370","Just posted a photo https://t.co/oYdkYKpVYt"
"31931","370","#singslegends https://t.co/MgFk2qLqbn"
"31932","370","#jember https://t.co/AdqyD8StaC"
"31933","370","#tujuanglobal #sdgs #sayadukung #17tujuanglobal https://t.co/UYZULiAOi3"
"31934","370","#carimusisibaru https://t.co/NajbWGhmyR"
"31935","370","Siap #SATUKONSER"
"31936","370","@ronilacirius :)"
"31937","370","watching MKD :)"
"31938","370","#parapenerka, sudah ada di iTunes Satu (feat. Noah, Nidji, Geisha &amp; d'Masiv) by Iwan Fals
https://t.co/elhyNVUNCy"
"31939","370","Congrats yonder music, dan terimakasih buat teman2 musisi di malaysia, nice collaboration https://t.co/0ixjIs6uCH"
"31940","370","Kuala lumpur, akhirnya kesini lagi https://t.co/ujTSDTZVKm"
"31941","370","https://t.co/hpawVdQnks, @ridwankamil , mungkin ini teh kang? Saya ikutan ngaduk semen klo mungkin.. :))"
"31942","370","@RjannahpRossa49 iya nanti malam"
"31943","370","@wssnu amin"
"31944","370","Coming Soon #parapenerka https://t.co/vtFxffurOw"
"31945","370","@yayanyanuar18 kecelakaan lalu lintas"
"31946","370","Turut kehilangan atas meninggalnya ketua Sahabat Cirebon (adam). Kami berdoa untuk keteguhan hati keluarga dan semua sahabat yg ditinggalkan"
"31947","370","Lg di kantornya baru nya twitter newyork http://t.co/GedsLGBcbz"
"31948","370","Dan terimakasih untuk #34yrsJourney nya, trmksh komunitas Sahabat yg banyak bgt, maaf susah balesin satu-satu, karena saya musti brkt kerja."
"31949","370","@AdibHidayat thank you om adib"
"31950","370","Pagi2 udh diselametin ulangtahun, terimakasih doa2nya. Ok hari ini saya kerja :) vocal recording with Iwan Fals, wish me luck."
"31951","370","Video Clip ""Suara Pikiranku"" http://t.co/3XJtV6NMgk"
"31952","370","http://t.co/g5Rshbdpta"
"31953","370","Gotong royong http://t.co/3byfjSHlDA"
"31954","370","@callmedon05 album Noah taman langit dan 2 lainnya ditunda dulu, karena kita sedang ada project kolaborasi dgn bang Iwan fals u/ September"
"31955","370","4. Semoga cepat sampai rumah semua nya :)"
"31956","370","3. Lain kali kalau seramai itu, harus ada kordinator nya ya"
"31957","370","2. Sahabat yg didekat jalan keluar mobil. Lain kali harus lebih tenang, cara kita(sahabat) tdk seperti itu.Kita teratur, jadi semua bs foto."
"31958","370","1. Terimakasih sahabat noah tadi yg sudah datang"
"31959","370","Thank you singapore http://t.co/Wv4rXu2NXq"
