"id_tweet","id_user","tweet"
"29297","343","RT @tsauri: ""Syeikh Ahmad Kuftaro Mufti Suriah terdahulu mengatakan, dalam Islam ada ""segumpal daging"" jika bagian itu sehat maka akan seha…"
"29298","343","RT @Awn_Qaddoumi: الآن كلمة في المنتدى الصوفي العالمي
في باكالونجان / اندونيسيا 
ورقة بعنوان (التصوف السني قراءة تحليلية في البذور والجذور)…"
"29299","343","RT @tsauri: ""Solusi dari ekstrimisme adalah menyambungkan kembali umat Islam kepada Allah dengan cara yang benar. Dan itu dilakukan melalui…"
"29300","343","RT @tsauri: ""Kita tidak bisa memahami bagaimana bisa menumpahkan darah muslim didalam masjid hanya karena perbedaan paham agama padahal sam…"
"29301","343","RT @tsauri: Ekstrimis selalu bicara siksa neraka dll, tidak pernah membicarakan keindahan Islam dan luasnya rahmat Allah swt. 

#syeikhadna…"
"29302","343","RT @tsauri: ""Ekstrimisme (tataruf) melahirkan teroris (irhab). Tidak bisa diatasi dengan melihat salah satu aspek, tapi harus melihat secar…"
"29303","343","RT @tsauri: ""Ekstrimisme menodai agama yang indah dan Agung. Bagaimana bisa mencerimanya dengan perbuatan diluar batas. Tidak bisa dibernak…"
"29304","343","RT @tsauri: Kelompok radikal masuk ke kampung-kampung menyembelih anak-anak kecil untuk satu alasan penegakan hukum Alah dengan cara yang t…"
"29305","343","Sesi I. Peran Tasawuf sebagai solusi ekstrimisme. Bismillah

@habiblutfibinyahya
@salik_indonesia
@dutaislam… https://t.co/tSs9vZggiv"
"29306","343","RT @nahdlatululama: [INFO] Maulana @HabibluthfiYahy dan sejumlah tokoh sufi terkemuka berkumpul di Wordl Sufi Forum (Forum Sufi Dunia) yang…"
"29307","343","Terimakasih atas silaturahminya Pak Menag. Berkah. amin. 🙏 #admin. https://t.co/kcevvtsyLs"
"29308","343","Silaturahim Ulama, Umaro, TNI &amp; POLRI. Menhan sedang menyampaikan konsep bela Negara, pertahanan dan kemanan negara… https://t.co/Bisshwi3c9"
"29309","343","Pawai panjang jimat kemarin. https://t.co/UBSIwIqPH5"
"29310","343","Apel &amp; Ikrar merah putih. Dipimpin oleh Menhan dan diikuti perwakilan sekolah, universitas dan kesatuan dari lembag… https://t.co/0R2q6brJR5"
"29311","343","Bersama menhan yang akan menghadiri apel Merah putih di Alun-alun Kota Pekalongan. #Maulidkanzus2018 https://t.co/r0nDuG6Icx"
"29312","343","Agenda Maulid Kanzus. Jumat 14 2018. Mulai pukul 13.00. #MaulidKanzus2018 https://t.co/Wr9BTkIeK3"
"29313","343","Agenda Maulid Nabi Kanzus Sholawat 14-16 Desember 2018. #Maulidkanzus2018 https://t.co/Ec7RnwPki8"
"29314","343","Satu sisi harus adil dalam melihat sejarah tetapi tidak menafikan kebesaran yang Allah berikan kepada para sahabat… https://t.co/no9IjXki6B"
"29315","343","Meskipun perlakuan Bani Umayah khususnya Sayidina Muawiyah bin Abi Sufyan dan putranya Yazid kepada keluarga Nabi s… https://t.co/s2MNn1bhNQ"
"29316","343","Membaca sholawat kepada Nabi saw adalah sarana silaturahmi kita kepada Nabi saw. Nabi sdh mendapatkan banyak rahmat… https://t.co/1kMeo7UCoS"
"29317","343","Malam Ke 17 Ramadhan ini Maulana Habib Luthfi bin Yahya mengulas musik dan hukummya. Sebagai pemusik, beliau mengua… https://t.co/dGmbWeTpRs"
"29318","343","Yang berhak menyatakan ""ahli"", ya ahli lagi. Bukan karena suka atau karena gurunya. Pernyataan Iblis pada Syekh Abd… https://t.co/dQvel4ML8G"
"29319","343","Para sahabat Nabi saw adalah orang terpilih, terutama khulafa Rasyidin, empat sahabat utama Sayidina Abu Bakar, Say… https://t.co/P8DXi0Q7dP"
"29320","343","Kata ابتدعناه، inovasi saya, yang dikatakan Sayidina Umar, untuk memperjelas mana yang dilakukan pada zaman Nabi sa… https://t.co/ZV58OkzY7F"
"29321","343","Sayidina Umar bin Khatab, menurut satu riwayat, adalah sahabat yang menambah adzan Jumat, dari 1 kali menjadi 2 kal… https://t.co/FMKOsaJUEr"
"29322","343","Apa yang sudah dimudahkan oleh agama lakukanlah, jangan berlebihan dalam ihtiyat (الاحتياط), terlampau berhati-hati… https://t.co/gPam60aBss"
"29323","343","RT @nu_online: Mengenang Habib Ahmad bin Abdullah bin Thalib al-Atthas Pekalongan (2) 
https://t.co/x1dOHHn79g"
"29324","343","RT @ifalatas: Apa betul dalam sejarah konstituante, NU menolak piagam Jakarta? Bagaimana sikap NU terhadap pemberontakan Darul Islam dan PR…"
"29325","343","RT @AT_AbdillahToha: @ifalatas Menarik, terutama ketika penulis menduga revisionisme ini dalam rangka melawan kelompok konservatif yang men…"
"29326","343","RT @ifalatas: Kita berkembang melalui dialektika. Dialektika membutuhkan kontradiksi internal dan ragam persepsi. Yg penting semuanya didas…"
"29327","343","RT @ifalatas: Peradaban Arab jahiliyah tak kenal budaya tulis? Bedakah Arabia sebelum &amp; sesudah Islam? Mungkin perkembangan arkeologi &amp; phi…"
"29328","343","Raden Jakfar Sodiq atau Sunan Kudus sangat bijak dalam berdakwah. Beliau melarang menyembelih sapi. Menghormati dan… https://t.co/GDkZWACXyU"
"29329","343","Rasulullah saw membekali para sahabat agar dapat hidup berdampingan dengan non muslim. Hijrah pertama ke Etiopia. J… https://t.co/7qMEJqZPDQ"
"29330","343","RT @Dennysiregar7: Salam cinta Yai @HabibluthfiYahy 😘😘 https://t.co/MvSVwLXCsK"
"29331","343","RT @kepustakaan: Pagi yang istimewa, di ndalem Maulana @HabibluthfiYahy . Yuk, merapat :) :) https://t.co/1CnLeGDfvh"
"29332","343","Insya Allah selama pengajian Ramadhan, kami akan mentweet kutipan pengajian yang beliau sampaikan. Tidak ada live s… https://t.co/lgAh80rLsY"
"29333","343","Membaca al-Quran, tafsir &amp; hadis syarahnya bisa dalam keadaan apapun. Tapi untuk bisa merasakan keagungan al-Quran… https://t.co/TOCwTqJf6a"
"29334","343","""...  yang telah pecah umat ini, memperbaikinya sulit sekali. Maka jangan merusak yang masih rukun dan bersatu""."
"29335","343","RT @Marshpanda: @VIVAcoid Alhamdulillah  Habibana @HabibluthfiYahy @habibjindan @ahmadnsj https://t.co/mDsm7qSWeq"
"29336","343","Sholat jumat sebenarnya salah satu media untuk membangun persatuan diantara umat Islam, seperti dijelaskan dalam ki… https://t.co/77sFJQSoKw"
"29337","343","Wawancara hasil riset prof @ifalatas tentang @HabibluthfiYahy  oleh radio Australia dalam bahasa Jerman. #admin. https://t.co/XcuTAKbC85"
"29338","343","RT @Cornel_OnStage: Selamat beribadah puasa,mohon maaf lahir dan batin @HabibluthfiYahy yang saya kagumi 🙏 https://t.co/i1FBi0wnKI"
"29339","343","RT @ahmadnsj: Pakaian dan atribut bukanlah suatu label yang menentukan status seseorang di sisi Allah Yang Maha Melihat lagi Maha Mengetahu…"
"29340","343","RT @ifalatas: Inna lillahi wa inna ilayhi rajiun. Sedih sekali mendengar kabar Mbah Sholeh meninggal. Masih teringat terakhir kali saya dip…"
"29341","343","RT @thoriqatuna: Stlh sblmny Maulana Abah @HabibluthfiYahy, skrng gliran Murabbi Ruhina Mbah Anwar @PonpesLirboyo yg jg mnegaskn pntingnya…"
"29342","343","Pengajian di kediaman Maulana Habib Maulana Habib Luthfi akan dimulai besok malam. Sebagian santri dari berbagai da… https://t.co/2GgzqOq0U0"
"29343","343","Terimakasih Prof @ifalatas dan @pd_dayana #admin. https://t.co/QO2WvHyZy1"
"29344","343","Website resmi JATMAN : https://t.co/04o3SgNphu #admin https://t.co/9Lc59YBnRo"
"29345","343","RT @anwar_pakubung: Habibana @HabibluthfiYahy menyambut kedatangan Pak Presiden @jokowi di acara #muktamarjatman12 (Majlis para sufi dunia)…"
"29346","343","RT @Kemenag_RI: Menteri Agama @lukmansaifuddin  mengingatkan para pimpinan Institut Agama Islam Negeri (IAIN) untuk fokus pada pengembangan…"
"29347","343","RT @lukmansaifuddin: Keragaman Indonesia dirawat oleh nilai-nilai agama. Mengamalkan ajaran agama hakikatnya bermakna menjaga keindonesiaan…"
"29348","343","RT @KangSantryy: Pak @jokowi @HabibluthfiYahy Pak yai @saidaqil Pak menteri @lukmansaifuddin pak @ganjarpranowo dan segenap yg hadir di muk…"
"29349","343","Sesi ke 3  International Seminar on Imam Al-Ghazali. Hotel Borobudur, Jakarta 19 Januari 2018. https://t.co/eZnDnQuZKC"
"29350","343","RT @TV9NUsantara: Yang belum bisa hadir #MuktamarJatman di Pekalongan bisa simak TV9 Nusantara, dihadiri Bapak @jokowi @HabibluthfiYahy dan…"
"29351","343","Pawai Merah Putih menjelang pembukaan Muktamar Jamiyah Thoriqoh al-Muktabarah al-Nahdhiyah #MuktamarJatman… https://t.co/G6H4TIaxt8"
