"id_tweet","id_user","tweet"
"31279","363","Anda yang dari Yogyakarta ke Solo atau sebaliknya, kini punya pilihan moda transportasi ramah lingkungan: KRL Linta… https://t.co/U1c1hkD5LQ"
"31280","363","Para pedagang Pasar Beringharjo, pedagang kaki lima, pengayuh becak, sampai kusir andong Malioboro di Yogyakarta mu… https://t.co/0vNSEYWAW6"
"31281","363","Innalillahi wa inna ilaihi rajiun. Kita kehilangan seorang putra terbaik bangsa, seorang yang hidupnya diabdikan un… https://t.co/Nk7NkFGpIx"
"31282","363","Sore ini saya ke Yogyakarta untuk kunjungan kerja esok hari. 

Saya hendak meninjau vaksinasi massal bagi para peke… https://t.co/XcRbJQS7AL"
"31283","363","Dunia yang kian bergerak ke arah digital kita hadapi dengan membangun infrastruktur untuk konektivitas digital. Di… https://t.co/T6iZ06kzDk"
"31284","363","Upaya mewujudkan konektivitas digital di Indonesia itu bukan untuk kepentingan ekonomi semata-mata, tapi untuk memp… https://t.co/JhFeiZBytM"
"31285","363","Pemerintah membangun infrastruktur untuk meningkatkan konektivitas fisik di seluruh tanah air.  Pemerintah juga mem… https://t.co/DeV8XPYKZQ"
"31286","363","Our deepest condolences to the Government and people of #PNG. Father of the Nation, Sir Michael Somare was a true f… https://t.co/mlV6da8dWb"
"31287","363","Dengan bergerak bersama, pemulihan ekonomi nasional semakin efektif. Sumbangsih pemikiran para ekonom, pelaku usaha… https://t.co/GVZ4M1aqSu"
"31288","363","Pemerintah Indonesia berupaya keras melakukan percepatan penanganan krisis kesehatan. Penanganan 3M, 3T, dan PPKM s… https://t.co/0HULZk2vIG"
"31289","363","Sejumlah lembaga keuangan dunia memproyeksikan pertumbuhan ekonomi Indonesia tahun 2021 akan positif. Beberapa indi… https://t.co/nqymahr4TB"
"31290","363","Tiga pasang gubernur dan wakil gubernur yang terpilih di Pilkada lalu, saya lantik di Istana Negara, hari ini. Mere… https://t.co/uV1yi6aQm3"
"31291","363","Tiba juga giliran para wartawan menerima vaksinasi Covid-19. Sehari-hari mereka bekerja di lapangan, berhubungan de… https://t.co/zqqj3x85pW"
"31292","363","Sabtu malam lalu, tanggul Sungai Citarum di Bekasi, jebol di tiga titik. Limpasan air merendam rumah-rumah sekitarn… https://t.co/JMxvoBGF1k"
"31293","363","Kunci kemakmuran NTT adalah air. Begitu ada air, semua bisa ditanam. Karena itu, pemerintah membangun tujuh bendung… https://t.co/xkfTAkyXdu"
"31294","363","Nusa Tenggara Timur kini menatap masa depan yang lebih cerah dengan kehadiran lumbung pangan baru di Kabupaten Sumb… https://t.co/iadNUTtBXa"
"31295","363","Vaksinasi massal Covid-19 bagi tenaga pendidik dan kependidikan dimulai hari ini di SMAN 70 Jakarta, diikuti provin… https://t.co/IBs1ymC7jZ"
"31296","363","Bendungan Napun Gete berkapasitas tampung hingga 11,22 juta m3 dengan luas genangan 99,78 ha. 

Saya berharap bendu… https://t.co/5d45tFiZRT"
"31297","363","Kunci kemakmuran NTT adalah air. Begitu ada air, semua bisa ditanam. Untuk itu, tidak tanggung-tanggung, tujuh bend… https://t.co/X4gyvID2Tf"
"31298","363","Saya menginstruksikan Menteri PUPR melihat potensi pembangunan bendungan, dan Menteri Pertanian memberi bantuan ala… https://t.co/1GSW68vIql"
"31299","363","Hujan lebat di Desa Makata Keri, Sumba Tengah, saat saya datang meninjau lumbung pangan baru di NTT ini, siang tadi… https://t.co/oKjinJsdYt"
"31300","363","Sepagi ini saya telah meninggalkan Jakarta menuju Nusa Tenggara Timur untuk kunjungan selama sehari. 

Saya hendak… https://t.co/S7xwafQwXQ"
"31301","363","Saya melantik para anggota Dewan Pengawas beserta Direksi BPJS Kesehatan dan BPJS Ketenagakerjaan masa jabatan 2021… https://t.co/lbGThOsUph"
"31302","363","Pengucapan sumpah sembilan anggota Ombudsman Republik Indonesia 2021-2026 siang ini di Jakarta. Mereka akan mengawa… https://t.co/43gUfqQbfv"
"31303","363","Untuk Anda semua di seluruh Tanah Air: pripun kabare? 

Indonesia sungguh kaya akan keragaman, dihuni lebih seribu… https://t.co/g5E8pwJDYw"
"31304","363","Lima tahun dibangun, Bendungan Tapin dengan luas genangan 425 ha di Kalimantan Selatan telah selesai. Saya meresmik… https://t.co/3vCaIUePg7"
"31305","363","Laporan yang saya terima, bahkan sebelum diresmikan pun, kehadiran Bendungan Tapin sudah mengurangi banjir di daera… https://t.co/DBYvXGnpxS"
"31306","363","Lima tahun dibangun, Bendungan Tapin di Kalimantan Selatan telah selesai dan saya resmikan hari ini, seraya ikut me… https://t.co/zSUGs7dpZv"
"31307","363","Selamat pagi. Saya bertolak menuju Provinsi Kalimantan Selatan pagi ini, untuk kunjungan sehari di Kabupaten Tapin.… https://t.co/mvQmkS4AGf"
"31308","363","Vaksinasi massal Covid-19 bagi pelayan dan pekerja publik dimulai hari ini dari Pasar Tanah Abang, Jakarta. 

Apa k… https://t.co/5Z4aczkYm0"
"31309","363","Vaksinasi massal Covid-19 tahap kedua dimulai hari ini di Pasar Tanah Abang, Jakarta untuk 9.729 pedagang. 

Vaksin… https://t.co/SseNRON2iX"
"31310","363","Salah satu amanat UU Cipta Kerja adalah pembentukan lembaga pengelola dana abadi investasi dalam negeri. 

Hari ini… https://t.co/w4mB4dMgvt"
"31311","363","Semangat awal UU ITE adalah untuk menjaga agar ruang digital Indonesia bersih, sehat, beretika, dan produktif. Kala… https://t.co/TkTuzPLjeQ"
"31312","363","Belakangan ini sejumlah warga saling melapor ke polisi dengan UU ITE sebagai salah satu rujukan hukumnya. 

Saya me… https://t.co/xVyJ4CfOQh"
"31313","363","Saya melantik gubernur dan wakil gubernur untuk dua provinsi pagi ini, yakni Kalimantan Utara dan Sulawesi Utara, u… https://t.co/a2TNVRQrNI"
"31314","363","Bendungan Tukul di Pacitan, Jawa Timur, yang baru saja saya resmikan ini dibangun untuk pengendalian banjir, penyed… https://t.co/Lc80xlA6ac"
"31315","363","Selamat pagi. Saya bertolak menuju Jawa Timur hari ini, hendak meresmikan salah satu Proyek Strategis Nasional yait… https://t.co/sZ9FkwPSnS"
"31316","363","Lebih satu abad lamanya Bio Farma menjadi saksi dan berjuang mengakhiri pandemi dari zaman ke zaman, dari cacar api… https://t.co/zpANLOggUG"
"31317","363","Hari raya Imlek ini kita tak leluasa untuk merayakannya dengan sukacita bersama-sama. Tapi semua itu tak mengurangi… https://t.co/8Y4hBEMxGv"
"31318","363","Saya membuka Munas APEKSI hari ini dengan pesan kepada seluruh pemerintah kota untuk memprioritaskan empat hal. 

Y… https://t.co/0jhCD2zfVi"
"31319","363","Menghadapi tantangan sulit pandemi ini, insan pers tetap di garis terdepan mengabarkan situasi dan jadi jembatan ko… https://t.co/FOGXR7tQ1u"
"31320","363","Pers Indonesia juga terimbas pandemi, tapi tetap bertanggung jawab sebagai penjernih informasi di tengah lautan ber… https://t.co/W0FOzlyXKG"
"31321","363","Setahun dalam selubung pandemi, tentu ada rasa bosan, lelah, dan sedih. 

Kita sama merindukan suasana normal, berk… https://t.co/RyDxsXHA0M"
"31322","363","Penting bagi semua negara ASEAN untuk terus menghormati prinsip-prinsip piagam ASEAN terutama prinsip rule of law,… https://t.co/SYwKslwGH6"
"31323","363","Saya dan PM Malaysia Tan Sri Muhyiddin Yassin berharap perbedaan politik yang terjadi di Myanmar dapat diselesaikan… https://t.co/KeM0oSk7Pf"
"31324","363","Kami juga membahas mengenai isu sawit. Indonesia akan terus berjuang untuk melawan diskriminasi terhadap sawit dan… https://t.co/gQbVaWlmxR"
"31325","363","Pembicaraan saya dengan PM Malaysia Tan Sri Muhyiddin Yassin tadi berlangsung baik, terbuka, dan komprehensif. Kami… https://t.co/o9TwBUkSda"
"31326","363","Ibadah salat Jumat hari ini di Masjid Baiturrahim, kompleks istana, dihadiri  Perdana Menteri Malaysia, Tan Sri Muh… https://t.co/hm9kXXKEQY"
"31327","363","Selamat datang Perdana Menteri Malaysia Tan Sri Muhyiddin Yassin. https://t.co/grkKoqqIkS"
"31328","363","Saya ingin ada penyempurnaan detail pelaksanaan kebijakan yang perlu diperbaiki. Misalnya, pentingnya pembatasan ke… https://t.co/9DNbRuLKvo"
"31329","363","Berbagai langkah sudah kita laksanakan untuk menekan laju penularan Covid-19. 

Rabu kemarin, saya menggelar pertem… https://t.co/1lCtwW84pG"
"31330","363","Suasana pelaksanaan vaksinasi massal Covid-19 untuk para tenaga kesehatan di Istora Senayan, Jakarta, hari ini. https://t.co/OVmsvbnnb0"
"31331","363","Saya menerima surat kepercayaan dari tujuh duta besar luar biasa dan berkuasa penuh dari negara sahabat hari ini di… https://t.co/sJcKwy5pfg"
"31332","363","Kawasan Mandalika di Lombok kian menggeliat maju. 

Setelah jadi Kawasan Ekonomi Khusus dan lokasi pembangunan sirk… https://t.co/xfeaoBJVqo"
"31333","363","Hari ini, bahan baku vaksin sebanyak 10 juta dosis kembali tiba di Indonesia. 

Sebelumnya sudah tiba tiga juta dos… https://t.co/t26MI6EFZm"
"31334","363","Beginilah suasana pelaksanaan vaksinasi massal Covid-19 untuk tenaga kesehatan di kampus UGM Yogyakarta, pekan lalu… https://t.co/KTg9fqpfn1"
"31335","363","BSI saya harapkan mampu memaksimalkan penggunaan teknologi digital, menarik minat generasi muda untuk menjadi nasab… https://t.co/qh6ICGWT7c"
"31336","363","Bank Syariah Indonesia saya resmikan hari ini sebagai penggabungan tiga bank syariah Himpunan Bank Milik Negara.

S… https://t.co/2AcZlfQPiz"
"31337","363","Kebijakan pembatasan kegiatan masyarakat di tengah pandemi sudah berjalan hampir sebulan. Hasilnya belum sejalan de… https://t.co/KiYSs1ABHy"
"31338","363","Di usia 95 tahun, Nahdlatul Ulama tetap berperan besar mencerdaskan kehidupan bangsa, menggerakkan semangat nasiona… https://t.co/EI7ZfJ2zJ2"
"31339","363","Vaksinasi Covid-19 sudah kita mulai.

Di luar itu, yang paling penting adalah tetap disiplin menjalankan protokol k… https://t.co/vh9FQEPFnY"
"31340","363","Selamat bekerja Jenderal Polisi Listyo Sigit Prabowo sebagai Kepala Kepolisian Negara Republik Indonesia. https://t.co/62DOxHclzu"
